,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
403,1998,11.0,0.106,271.69,38.38,46.47,42.43,0.0,0.0,0.0,0.04,0.42,3.24,15.12,25.74,24.47,14.79,7.46,2.78,3.03,2.44,0.42,0.04,0.0,0.0,0.0,0.0,0.0
404,1998,12.0,0.111,272.94,33.9,53.35,43.62,0.0,0.0,0.0,0.0,0.38,3.75,12.47,21.02,23.76,17.19,9.81,4.51,5.43,1.56,0.13,0.0,0.0,0.0,0.0,0.0,0.0
405,1998,13.0,0.126,275.09,33.26,58.14,45.7,0.0,0.0,0.0,0.0,0.38,2.78,9.27,17.1,21.36,19.46,12.47,7.58,6.95,2.32,0.34,0.0,0.0,0.0,0.0,0.0,0.0
406,1998,14.0,0.151,278.18,35.36,59.89,47.62,0.0,0.0,0.0,0.0,0.42,1.77,6.7,13.9,20.05,19.04,14.83,10.53,7.83,4.04,0.84,0.04,0.0,0.0,0.0,0.0,0.0
407,1998,15.0,0.191,281.88,43.84,60.01,51.92,0.0,0.0,0.0,0.04,0.08,0.8,3.37,8.55,14.74,17.94,17.73,14.45,10.83,5.73,3.45,1.98,0.25,0.04,0.0,0.0,0.0
408,1998,16.0,0.23800000000000002,285.48,53.54,57.29,55.41,0.0,0.0,0.0,0.04,0.13,0.42,1.39,4.21,11.96,15.88,16.64,16.55,12.93,9.44,5.56,2.99,1.22,0.51,0.13,0.0,0.0
409,1998,17.0,0.28300000000000003,288.26,59.84,56.19,58.01,0.0,0.0,0.0,0.08,0.21,0.42,1.52,3.92,8.34,14.15,13.27,14.24,15.37,11.12,8.47,4.76,2.32,1.18,0.46,0.08,0.08
410,1998,18.0,0.316,289.86,59.77,62.41,61.09,0.0,0.0,0.0,0.08,0.21,0.29,1.6,2.74,6.74,9.77,11.37,14.03,13.31,14.07,11.25,7.12,3.71,2.53,0.84,0.25,0.08
411,1998,19.0,0.34700000000000003,291.29,58.9,64.57,61.74,0.0,0.0,0.0,0.04,0.17,0.42,1.26,3.37,5.27,8.97,11.04,14.45,14.11,13.48,11.25,7.67,4.3,2.86,0.88,0.38,0.08
412,1998,20.0,0.373,292.29,56.41,66.74,61.57,0.0,0.0,0.0,0.04,0.08,0.46,1.64,2.82,4.21,9.14,12.89,14.11,13.86,14.57,10.78,7.33,5.01,1.9,0.93,0.17,0.04
413,1998,21.0,0.4,293.19,58.09,65.51,61.8,0.0,0.0,0.0,0.13,0.17,0.46,1.26,3.12,4.38,8.55,12.47,13.65,14.49,13.98,11.04,8.3,4.55,2.23,0.88,0.29,0.04
414,1998,22.0,0.419,293.7,59.51,63.5,61.51,0.0,0.0,0.04,0.08,0.38,0.67,1.56,3.24,5.14,8.3,12.64,12.64,13.14,14.7,11.16,8.34,4.63,1.94,1.1,0.25,0.04
415,1998,23.0,0.433,294.14,61.4,61.37,61.38,0.0,0.0,0.0,0.25,0.42,0.8,1.9,3.45,4.89,8.8,10.7,12.13,14.49,14.7,12.01,7.67,4.42,2.32,0.84,0.21,0.0
416,1998,24.0,0.441,294.43,62.28,60.8,61.54,0.0,0.0,0.04,0.08,0.08,0.88,1.47,3.54,5.18,7.16,10.99,13.18,16.55,14.07,12.3,7.88,4.13,1.68,0.63,0.13,0.0
417,1998,25.0,0.447,294.4,64.16,64.08,64.12,0.0,0.0,0.0,0.08,0.13,0.34,1.31,2.06,3.83,5.48,8.8,12.51,15.96,15.84,13.94,10.7,5.39,2.7,0.63,0.21,0.08
418,1998,26.0,0.44799999999999995,294.28,63.42,66.61,65.01,0.0,0.0,0.04,0.0,0.08,0.25,0.76,1.64,3.41,5.69,8.05,11.96,16.05,16.6,14.36,10.61,5.81,3.5,0.97,0.13,0.08
419,1998,27.0,0.447,294.43,64.22,67.48,65.85,0.0,0.0,0.0,0.0,0.13,0.21,0.42,1.47,3.2,4.51,7.83,12.34,14.87,17.35,15.67,9.81,6.95,3.79,1.26,0.13,0.04
420,1998,28.0,0.452,295.15,70.46,61.89,66.18,0.0,0.0,0.0,0.0,0.08,0.21,0.29,1.14,2.53,4.68,7.83,11.84,15.16,18.16,14.87,11.88,6.53,3.75,0.76,0.25,0.04
421,1998,29.0,0.45799999999999996,296.04,77.43,54.73,66.08,0.0,0.0,0.0,0.0,0.08,0.08,0.59,1.01,2.23,5.05,7.96,12.05,14.41,16.81,15.8,14.03,6.57,2.7,0.59,0.0,0.04
422,1998,30.0,0.46,296.51,81.23,52.4,66.82,0.0,0.0,0.0,0.0,0.0,0.04,0.46,0.84,2.15,4.04,8.0,11.58,13.82,16.64,16.55,14.49,8.8,2.19,0.38,0.0,0.0
423,1998,31.0,0.45,296.24,79.14,55.25,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.8,2.15,4.68,7.37,11.46,12.85,15.42,16.51,14.2,10.4,3.03,0.46,0.04,0.0
424,1998,32.0,0.436,295.56,74.91,59.78,67.34,0.0,0.0,0.0,0.0,0.0,0.13,0.55,1.35,2.32,4.34,7.71,11.16,12.89,15.46,14.11,13.98,10.49,4.42,1.1,0.0,0.0
425,1998,33.0,0.42,294.53,70.6,64.86,67.73,0.0,0.0,0.0,0.0,0.0,0.21,0.42,0.97,1.85,4.51,7.2,11.2,14.66,14.7,14.32,13.23,9.94,4.84,1.64,0.21,0.08
426,1998,34.0,0.409,293.66,70.28,66.27,68.28,0.0,0.0,0.0,0.0,0.0,0.17,0.13,0.84,2.15,3.33,6.53,10.99,14.66,15.29,14.49,15.29,9.14,4.72,1.68,0.51,0.08
427,1998,35.0,0.39799999999999996,293.15,72.71,59.2,65.96,0.0,0.0,0.0,0.0,0.0,0.17,0.29,0.97,2.02,5.1,7.92,11.79,16.26,17.06,16.76,12.38,6.19,2.32,0.55,0.21,0.0
428,1998,36.0,0.38,291.94,72.62,58.14,65.38,0.0,0.0,0.0,0.0,0.0,0.08,0.29,0.72,1.68,4.25,7.37,13.48,18.58,19.25,17.99,9.86,4.72,1.31,0.38,0.04,0.0
429,1998,37.0,0.363,290.49,75.53,58.94,67.24,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.59,1.52,3.07,5.77,11.33,16.3,19.76,19.46,13.27,6.28,2.15,0.34,0.04,0.0
430,1998,38.0,0.344,289.01,76.7,57.94,67.32,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.51,1.6,2.82,5.77,10.57,18.2,19.42,18.16,13.73,6.19,2.49,0.42,0.04,0.0
431,1998,39.0,0.32,286.81,75.07,63.81,69.44,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.29,1.1,1.9,4.51,9.31,14.53,18.58,19.84,15.37,9.01,4.17,1.18,0.13,0.0
432,1998,40.0,0.29,284.23,70.93,71.47,71.2,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.29,0.76,1.6,3.45,7.62,13.14,17.14,18.16,17.57,10.78,6.36,2.53,0.42,0.04
433,1998,41.0,0.256,281.72,64.24,74.72,69.48,0.0,0.0,0.0,0.0,0.0,0.21,0.25,0.46,1.14,2.49,6.15,10.74,13.94,15.96,15.71,13.65,9.77,6.32,2.32,0.84,0.04
434,1998,42.0,0.22399999999999998,279.17,57.56,76.74,67.15,0.0,0.0,0.0,0.04,0.08,0.25,0.34,0.67,1.98,4.47,7.54,12.59,15.04,16.05,15.04,10.66,8.13,4.13,2.06,0.8,0.13
435,1998,43.0,0.193,276.45,52.67,75.05,63.86,0.0,0.0,0.04,0.04,0.04,0.42,0.72,1.14,2.99,6.36,9.81,15.29,17.44,16.26,12.17,8.21,4.93,3.07,0.67,0.38,0.0
436,1998,44.0,0.159,272.66,45.78,76.09,60.93,0.0,0.0,0.04,0.08,0.13,0.29,1.1,1.6,3.83,9.22,13.61,15.8,18.03,15.33,10.99,5.56,2.91,1.05,0.38,0.04,0.0
437,1998,45.0,0.125,268.83,35.19,76.3,55.74,0.0,0.0,0.0,0.21,0.08,0.59,1.22,3.75,7.96,14.95,17.4,19.71,15.75,10.83,4.72,1.68,0.84,0.25,0.0,0.04,0.0
438,1998,46.0,0.096,264.7,25.23,79.51,52.37,0.0,0.0,0.0,0.08,0.21,0.38,1.39,5.6,13.52,18.96,22.33,18.37,10.61,5.9,1.81,0.51,0.29,0.04,0.0,0.0,0.0
439,1998,47.0,0.081,261.27,24.17,79.39,51.78,0.0,0.0,0.0,0.0,0.13,0.46,1.52,4.97,13.48,22.28,23.34,18.45,9.18,4.21,1.18,0.67,0.13,0.0,0.0,0.0,0.0
440,1998,48.0,0.07,259.37,23.8,75.78,49.79,0.0,0.0,0.0,0.0,0.13,0.42,1.1,6.07,17.69,27.89,23.46,14.95,5.56,1.9,0.63,0.17,0.04,0.0,0.0,0.0,0.0
441,1998,49.0,0.06,257.82,20.05,72.36,46.2,0.0,0.0,0.0,0.0,0.13,0.51,3.96,14.36,26.62,26.28,16.51,8.59,2.06,0.67,0.21,0.0,0.08,0.0,0.0,0.0,0.0
442,1998,50.0,0.054000000000000006,256.27,19.93,71.41,45.67,0.0,0.0,0.0,0.0,0.13,0.72,5.6,17.31,24.77,24.14,16.76,6.99,2.49,0.72,0.25,0.04,0.08,0.0,0.0,0.0,0.0
443,1998,51.0,0.049,256.43,20.61,64.2,42.41,0.0,0.0,0.0,0.13,0.34,3.41,12.81,23.88,25.15,17.86,10.32,4.13,1.22,0.55,0.13,0.0,0.04,0.04,0.0,0.0,0.0
444,1998,52.0,0.046,256.79,21.3,57.96,39.63,0.0,0.0,0.08,0.17,1.05,7.54,20.35,26.96,20.72,13.31,6.23,2.53,0.51,0.51,0.04,0.0,0.0,0.0,0.0,0.0,0.0
445,1999,1.0,0.044000000000000004,256.86,21.14,54.27,37.7,0.0,0.0,0.0,0.46,3.03,12.22,24.47,26.03,15.88,10.61,4.25,2.11,0.76,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,1999,2.0,0.045,256.55,23.52,55.27,39.39,0.0,0.0,0.0,0.29,2.74,9.39,19.76,26.12,18.96,10.45,6.49,4.0,1.31,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0
447,1999,3.0,0.048,255.95,28.41,59.24,43.82,0.0,0.0,0.0,0.25,1.73,4.89,12.38,20.09,19.76,15.67,9.77,6.95,5.14,2.53,0.72,0.13,0.0,0.0,0.0,0.0,0.0
448,1999,4.0,0.052000000000000005,255.49,33.42,63.12,48.27,0.0,0.0,0.0,0.17,0.93,2.82,7.96,14.83,17.9,13.52,13.14,10.95,7.03,6.36,3.5,0.84,0.04,0.0,0.0,0.0,0.0
449,1999,5.0,0.057,255.15,36.6,68.5,52.55,0.0,0.0,0.0,0.04,0.25,1.85,4.21,11.12,14.87,14.2,12.51,10.91,10.07,9.1,6.7,3.24,0.93,0.0,0.0,0.0,0.0
450,1999,6.0,0.062,256.24,36.75,70.47,53.61,0.0,0.0,0.0,0.04,0.29,1.31,3.92,8.8,14.24,15.08,11.84,11.46,11.42,10.32,6.7,3.62,0.84,0.13,0.0,0.0,0.0
451,1999,7.0,0.068,258.72,36.89,67.72,52.3,0.0,0.0,0.0,0.04,0.13,0.88,3.5,9.9,15.08,16.85,14.57,12.85,9.9,8.51,5.43,2.06,0.25,0.04,0.0,0.0,0.0
452,1999,8.0,0.078,261.93,38.78,61.94,50.36,0.0,0.0,0.0,0.0,0.08,0.59,3.45,10.53,18.28,20.01,16.18,12.38,9.22,5.9,2.78,0.46,0.13,0.0,0.0,0.0,0.0
453,1999,9.0,0.091,266.14,41.84,52.16,47.0,0.0,0.0,0.0,0.0,0.04,0.76,5.01,13.82,24.35,21.61,17.1,10.45,5.05,1.47,0.34,0.0,0.0,0.0,0.0,0.0,0.0
454,1999,10.0,0.111,270.45,46.97,43.61,45.29,0.0,0.0,0.0,0.0,0.04,1.35,5.64,15.63,26.12,26.71,15.71,6.44,1.98,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0
455,1999,11.0,0.135,274.23,53.45,35.69,44.57,0.0,0.0,0.0,0.0,0.04,1.9,7.16,17.06,26.62,25.36,14.74,4.97,1.64,0.46,0.0,0.04,0.0,0.0,0.0,0.0,0.0
456,1999,12.0,0.161,278.56,59.34,29.82,44.58,0.0,0.0,0.0,0.0,0.17,2.27,9.6,19.33,22.75,21.52,13.1,6.91,3.2,0.72,0.42,0.0,0.0,0.0,0.0,0.0,0.0
457,1999,13.0,0.18600000000000003,281.98,64.51,26.35,45.43,0.0,0.0,0.0,0.0,0.13,2.86,9.86,17.06,20.72,19.33,14.95,8.09,4.17,1.94,0.76,0.13,0.0,0.0,0.0,0.0,0.0
458,1999,14.0,0.21100000000000002,284.24,67.92,26.55,47.24,0.0,0.0,0.0,0.0,0.34,3.07,8.72,15.0,16.93,17.65,15.12,11.33,6.23,3.24,1.9,0.34,0.13,0.0,0.0,0.0,0.0
459,1999,15.0,0.239,286.25,71.0,31.2,51.1,0.0,0.0,0.0,0.0,0.08,1.64,5.52,10.32,14.45,17.23,14.74,12.76,10.91,6.4,3.54,1.68,0.55,0.13,0.04,0.0,0.0
460,1999,16.0,0.273,288.42,72.5,35.92,54.21,0.0,0.0,0.0,0.0,0.13,0.93,3.16,7.71,10.74,15.92,16.47,14.2,11.71,9.06,5.35,2.44,1.68,0.34,0.17,0.0,0.0
461,1999,17.0,0.31,290.05,74.3,42.36,58.33,0.0,0.0,0.0,0.0,0.04,0.46,1.64,4.63,8.05,11.12,14.79,15.16,14.66,11.75,8.34,4.68,2.7,1.31,0.46,0.21,0.0
462,1999,18.0,0.35,291.14,77.99,51.3,64.64,0.0,0.0,0.0,0.0,0.04,0.08,0.55,1.81,3.71,6.44,10.24,12.55,15.25,14.7,13.94,9.6,5.81,3.03,1.64,0.46,0.13
463,1999,19.0,0.385,292.39,80.35,54.36,67.36,0.0,0.0,0.0,0.0,0.04,0.08,0.29,0.8,2.74,4.3,7.58,9.18,15.71,14.91,17.73,12.47,8.64,3.83,1.26,0.38,0.04
464,1999,20.0,0.41700000000000004,293.71,81.54,53.3,67.42,0.0,0.0,0.0,0.04,0.0,0.13,0.29,0.55,1.77,4.21,7.46,9.86,14.11,16.89,17.61,14.95,8.68,2.74,0.67,0.04,0.0
465,1999,21.0,0.442,295.25,84.1,45.6,64.85,0.0,0.0,0.04,0.0,0.08,0.17,0.38,1.01,2.06,5.48,8.13,13.23,16.05,19.17,17.02,11.63,4.47,1.1,0.0,0.0,0.0
466,1999,22.0,0.456,296.42,83.71,37.22,60.47,0.0,0.04,0.08,0.04,0.17,0.34,0.84,2.32,4.21,8.3,12.76,15.84,19.25,16.22,12.05,5.73,1.52,0.25,0.04,0.0,0.0
467,1999,23.0,0.461,297.2,80.92,31.81,56.36,0.0,0.08,0.0,0.17,0.51,0.97,2.36,4.21,7.33,11.5,16.05,17.48,15.8,12.13,7.54,3.24,0.63,0.0,0.0,0.0,0.0
468,1999,24.0,0.46399999999999997,297.96,77.49,25.62,51.55,0.0,0.17,0.08,0.55,1.22,2.7,4.42,7.25,10.7,15.92,17.1,14.28,12.38,7.71,4.13,1.22,0.17,0.0,0.0,0.0,0.0
469,1999,25.0,0.46,298.39,72.54,22.01,47.28,0.13,0.29,0.25,1.1,2.7,4.63,7.03,10.99,14.11,15.8,15.12,12.3,8.34,4.55,1.9,0.72,0.04,0.0,0.0,0.0,0.0
470,1999,26.0,0.45,298.27,64.75,22.8,43.78,0.34,0.34,1.18,2.23,4.21,6.61,10.24,12.68,14.87,13.98,13.23,9.44,5.9,2.74,1.47,0.46,0.08,0.0,0.0,0.0,0.0
471,1999,27.0,0.436,297.77,56.53,30.07,43.3,0.38,0.63,1.22,2.86,5.05,7.41,10.7,11.42,13.77,14.53,12.22,8.76,5.01,3.66,1.68,0.51,0.13,0.04,0.0,0.0,0.0
472,1999,28.0,0.423,297.3,52.18,37.27,44.73,0.25,0.76,0.84,3.45,4.42,6.44,8.97,11.2,12.22,14.11,13.1,9.56,6.87,4.3,2.15,1.01,0.25,0.08,0.0,0.0,0.0
473,1999,29.0,0.41,296.95,48.81,43.97,46.39,0.29,0.38,0.76,2.61,3.79,6.11,8.09,9.77,12.81,13.65,13.73,10.07,7.96,5.35,2.95,0.97,0.55,0.13,0.04,0.0,0.0
474,1999,30.0,0.396,296.58,46.2,51.2,48.7,0.04,0.13,0.72,1.18,2.61,4.76,7.25,9.22,12.38,14.28,14.53,11.92,9.27,5.6,3.66,1.6,0.63,0.13,0.08,0.0,0.0
475,1999,31.0,0.385,295.92,42.47,58.44,50.45,0.0,0.04,0.25,0.97,1.68,3.75,6.49,8.38,12.05,14.24,14.41,12.89,10.45,7.29,4.59,1.64,0.59,0.25,0.0,0.04,0.0
476,1999,32.0,0.379,295.12,40.94,64.55,52.75,0.0,0.0,0.08,0.38,1.35,2.86,4.93,7.54,10.11,13.77,14.95,14.11,11.79,9.14,4.93,2.82,0.8,0.34,0.04,0.04,0.0
477,1999,33.0,0.379,294.73,45.21,62.55,53.88,0.0,0.0,0.13,0.46,1.01,2.36,4.21,6.4,10.11,11.96,15.71,14.62,13.14,9.06,5.94,3.37,1.14,0.34,0.04,0.0,0.0
478,1999,34.0,0.381,294.43,53.58,56.41,55.0,0.0,0.04,0.08,0.34,0.84,1.98,3.12,6.36,9.14,12.64,13.4,15.33,14.15,10.53,6.91,3.2,1.52,0.29,0.13,0.0,0.0
479,1999,35.0,0.373,293.55,58.3,53.84,56.07,0.0,0.04,0.08,0.29,0.72,1.35,2.91,6.28,7.83,11.67,13.14,14.74,15.67,11.75,8.47,3.2,1.39,0.38,0.08,0.0,0.0
480,1999,36.0,0.363,292.86,63.4,45.88,54.64,0.0,0.08,0.13,0.42,0.67,1.94,3.62,5.9,9.56,11.25,14.2,15.96,14.79,11.67,6.4,2.65,0.67,0.08,0.0,0.0,0.0
481,1999,37.0,0.34700000000000003,292.4,67.46,33.9,50.68,0.04,0.13,0.38,0.67,2.19,3.5,5.35,9.48,10.36,13.02,13.98,14.53,13.14,7.88,4.04,1.05,0.25,0.0,0.0,0.0,0.0
482,1999,38.0,0.319,291.32,63.48,25.87,44.68,0.08,0.42,0.97,2.4,4.68,6.78,8.8,10.49,13.44,13.56,14.32,11.67,8.26,2.95,1.1,0.08,0.0,0.0,0.0,0.0,0.0
483,1999,39.0,0.282,289.1,53.41,30.32,41.87,0.21,0.76,2.02,3.88,5.73,7.2,9.94,12.13,12.89,14.53,13.82,9.81,5.1,1.47,0.38,0.08,0.04,0.0,0.0,0.0,0.0
484,1999,40.0,0.247,285.86,44.75,48.3,46.53,0.04,0.21,1.1,2.32,3.92,5.94,8.72,10.11,10.74,12.89,13.61,12.3,9.65,5.69,2.11,0.51,0.17,0.0,0.0,0.0,0.0
485,1999,41.0,0.214,282.37,36.76,65.62,51.19,0.0,0.0,0.13,0.59,1.77,3.62,5.52,8.68,10.87,13.35,14.95,14.41,11.16,8.59,4.3,1.43,0.51,0.13,0.0,0.0,0.0
486,1999,42.0,0.183,279.82,30.9,68.5,49.7,0.0,0.0,0.04,0.25,1.43,3.37,5.73,10.15,11.88,15.67,18.41,14.15,9.69,5.86,2.4,0.88,0.08,0.0,0.0,0.0,0.0
487,1999,43.0,0.153,277.08,26.39,68.23,47.31,0.0,0.0,0.08,0.21,1.52,4.34,8.17,12.17,14.32,16.43,17.94,11.71,8.0,3.54,1.52,0.04,0.0,0.0,0.0,0.0,0.0
488,1999,44.0,0.124,274.12,22.05,61.67,41.86,0.0,0.0,0.21,1.43,5.14,9.06,12.47,15.96,17.31,12.68,12.3,7.58,4.72,0.97,0.17,0.0,0.0,0.0,0.0,0.0,0.0
489,1999,45.0,0.10099999999999999,270.95,17.41,59.51,38.46,0.0,0.0,0.34,2.99,7.83,11.96,16.22,18.32,14.91,9.77,10.15,5.52,1.77,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0
490,1999,46.0,0.08,268.57,12.97,54.88,33.93,0.0,0.0,0.84,5.81,13.52,18.32,19.33,16.22,10.61,6.15,6.4,2.27,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1999,47.0,0.063,266.95,9.67,49.14,29.4,0.0,0.29,3.66,11.58,20.47,20.43,17.99,11.79,6.61,3.16,3.37,0.59,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1999,48.0,0.05,265.22,7.04,49.29,28.16,0.04,0.29,3.33,12.68,22.66,23.25,18.53,10.36,4.34,2.36,1.81,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1999,49.0,0.044000000000000004,264.17,6.7,46.89,26.79,0.04,0.76,3.16,14.11,25.11,25.95,16.72,9.18,2.91,1.39,0.55,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1999,50.0,0.038,263.91,6.01,41.99,24.0,0.08,1.01,6.19,21.4,30.08,23.72,11.79,3.66,1.43,0.51,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,1999,51.0,0.032,263.38,4.83,37.79,21.31,0.08,1.31,10.95,31.51,32.31,16.26,5.56,1.68,0.25,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1999,52.0,0.03,262.34,5.65,37.62,21.64,0.21,2.02,10.95,28.81,31.59,16.93,6.23,2.23,0.84,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,2000,1.0,0.031,260.53,9.35,40.7,25.03,0.04,1.22,6.7,18.28,26.96,23.8,13.35,5.56,2.15,1.56,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2000,2.0,0.033,259.87,11.02,42.35,26.69,0.0,0.97,5.31,14.79,23.8,23.93,16.51,7.96,3.45,1.94,0.97,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,2000,3.0,0.034,260.13,14.09,42.43,28.26,0.0,0.55,3.96,13.1,22.24,20.64,17.4,12.13,6.32,2.11,1.01,0.51,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,2000,4.0,0.037000000000000005,260.51,18.05,43.56,30.8,0.0,0.21,1.56,7.08,17.48,23.04,20.51,15.67,8.97,3.5,1.22,0.63,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,2000,5.0,0.04,260.89,20.68,47.13,33.9,0.0,0.0,0.46,2.82,9.98,19.88,24.35,19.17,14.45,5.86,1.9,0.88,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,2000,6.0,0.044000000000000004,261.87,22.09,49.83,35.96,0.0,0.0,0.13,0.8,5.64,14.74,24.3,25.44,17.65,8.17,1.94,1.05,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,2000,7.0,0.047,264.0,21.34,47.52,34.43,0.0,0.0,0.0,0.93,6.66,20.05,26.45,25.4,13.98,5.14,1.1,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2000,8.0,0.053,266.26,22.51,45.12,33.82,0.0,0.0,0.0,0.76,7.83,21.9,28.1,23.59,11.96,4.76,0.88,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2000,9.0,0.062,267.88,25.53,45.93,35.73,0.0,0.0,0.0,0.17,3.29,17.06,27.76,26.54,15.75,6.7,2.32,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2000,10.0,0.073,269.95,27.02,46.54,36.78,0.0,0.0,0.0,0.08,2.49,13.4,27.0,27.34,16.93,8.97,3.16,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2000,11.0,0.084,272.67,27.4,43.34,35.37,0.0,0.0,0.0,0.29,4.17,18.37,28.6,24.39,14.62,6.91,2.15,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2000,12.0,0.096,275.77,26.76,42.99,34.88,0.0,0.0,0.0,0.42,5.73,19.76,28.98,23.13,13.27,5.77,2.44,0.46,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,2000,13.0,0.113,278.97,26.47,42.01,34.24,0.0,0.0,0.04,1.22,7.33,20.94,27.97,22.28,11.88,5.94,1.68,0.59,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,2000,14.0,0.136,282.09,27.73,39.87,33.8,0.0,0.0,0.25,2.53,9.01,20.6,26.12,21.15,11.5,5.98,1.85,0.76,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,2000,15.0,0.172,285.33,33.31,37.78,35.55,0.0,0.08,0.46,2.06,7.54,16.47,22.91,22.03,13.98,9.14,3.79,0.93,0.51,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,2000,16.0,0.21899999999999997,288.06,42.96,38.6,40.78,0.0,0.08,0.34,0.76,2.95,7.54,15.75,20.68,19.84,15.42,9.35,4.84,1.9,0.38,0.17,0.0,0.0,0.0,0.0,0.0,0.0
513,2000,17.0,0.276,290.25,55.98,40.19,48.09,0.0,0.04,0.21,0.51,0.93,2.61,6.91,12.05,15.67,18.07,17.27,12.3,7.03,4.09,1.56,0.51,0.13,0.08,0.0,0.04,0.0
514,2000,18.0,0.321,291.75,62.07,44.97,53.52,0.0,0.0,0.08,0.34,0.8,1.31,3.12,7.83,10.83,14.41,16.01,16.39,12.09,7.96,5.18,1.85,1.14,0.46,0.17,0.0,0.04
515,2000,19.0,0.35100000000000003,292.86,60.69,49.47,55.08,0.0,0.0,0.04,0.42,0.76,1.85,3.12,5.6,9.86,12.85,15.29,15.12,14.11,8.13,6.7,3.41,1.64,0.59,0.25,0.21,0.04
516,2000,20.0,0.375,293.94,56.9,50.91,53.91,0.0,0.04,0.17,0.59,1.43,2.11,4.21,6.57,9.86,11.88,14.7,16.01,12.55,8.51,5.39,3.62,1.64,0.46,0.17,0.0,0.08
517,2000,21.0,0.39799999999999996,294.95,56.32,48.61,52.46,0.0,0.08,0.38,0.59,1.81,2.7,5.1,7.83,10.24,12.64,15.21,14.49,11.29,7.67,4.89,3.33,1.22,0.34,0.13,0.08,0.0
518,2000,22.0,0.415,295.49,56.23,46.49,51.36,0.04,0.13,0.08,1.01,1.43,2.74,4.76,8.76,11.33,14.45,15.63,14.45,10.91,7.16,3.75,2.19,0.93,0.13,0.13,0.0,0.0
519,2000,23.0,0.429,295.88,57.63,44.75,51.19,0.0,0.0,0.13,0.76,1.18,2.82,4.25,7.79,12.97,16.43,15.5,14.49,11.08,6.23,3.83,1.68,0.55,0.21,0.08,0.0,0.0
520,2000,24.0,0.439,296.0,60.51,45.47,52.99,0.0,0.0,0.04,0.25,0.76,1.94,3.62,6.44,11.5,15.25,17.02,16.01,11.79,7.54,4.63,2.06,0.84,0.17,0.13,0.0,0.0
521,2000,25.0,0.441,295.87,60.05,48.89,54.47,0.0,0.0,0.0,0.25,0.42,1.52,2.95,5.6,9.39,13.73,17.31,16.51,14.36,9.27,5.52,1.98,0.84,0.25,0.08,0.0,0.0
522,2000,26.0,0.435,295.5,55.16,53.4,54.28,0.0,0.0,0.0,0.21,0.88,1.43,3.12,5.73,8.64,13.44,17.94,16.34,14.45,9.73,4.89,2.49,0.59,0.13,0.0,0.0,0.0
523,2000,27.0,0.425,295.02,50.06,60.86,55.46,0.0,0.0,0.04,0.04,0.55,1.52,3.45,5.18,7.83,12.26,15.88,16.22,15.71,11.04,6.19,2.7,1.05,0.29,0.04,0.0,0.0
524,2000,28.0,0.413,294.59,46.35,67.77,57.06,0.0,0.0,0.0,0.08,0.55,0.8,2.61,4.68,8.0,11.25,13.98,16.09,15.0,11.96,8.8,4.17,1.43,0.51,0.08,0.0,0.0
