,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
122,1992,20.0,0.415,290.36,55.81,33.76,44.78,0.19,0.37,0.93,3.45,5.21,5.68,8.1,9.78,14.34,16.2,12.94,9.03,6.8,3.91,1.96,0.65,0.37,0.09,0.0,0.0,0.0
123,1992,21.0,0.43,290.93,52.6,35.05,43.82,0.09,0.65,1.68,3.54,5.77,7.08,7.36,11.27,14.62,12.76,13.22,8.47,6.52,4.19,1.68,0.84,0.19,0.09,0.0,0.0,0.0
124,1992,22.0,0.436,291.23,47.13,37.67,42.4,0.56,0.47,2.51,4.47,5.96,7.26,9.12,11.64,12.1,14.06,12.2,8.01,6.42,2.33,1.96,0.65,0.19,0.09,0.0,0.0,0.0
125,1992,23.0,0.435,291.73,42.17,37.35,39.76,0.93,1.4,2.79,4.93,6.52,8.38,10.99,11.36,14.43,13.31,11.17,7.36,3.63,1.4,0.47,0.37,0.47,0.09,0.0,0.0,0.0
126,1992,24.0,0.445,292.52,43.9,33.06,38.48,1.49,1.4,2.98,5.87,6.61,7.73,10.34,13.87,16.57,12.48,10.06,5.77,2.61,1.49,0.0,0.19,0.56,0.0,0.0,0.0,0.0
127,1992,25.0,0.456,293.14,46.42,29.9,38.16,1.49,2.42,2.79,5.21,6.8,7.82,11.17,14.62,14.25,13.78,9.22,6.15,2.33,0.84,0.65,0.09,0.19,0.19,0.0,0.0,0.0
128,1992,26.0,0.467,293.78,48.24,27.49,37.86,2.14,2.51,3.07,4.84,6.61,8.47,12.2,13.59,14.15,12.01,8.94,5.12,4.1,1.21,0.56,0.09,0.19,0.19,0.0,0.0,0.0
129,1992,27.0,0.479,294.42,50.15,25.9,38.03,2.79,2.7,3.54,5.21,6.61,8.19,11.73,10.99,13.97,10.99,9.68,5.68,4.1,1.96,1.21,0.19,0.28,0.09,0.0,0.09,0.0
130,1992,28.0,0.485,294.99,52.8,22.76,37.78,2.89,3.17,3.82,5.49,7.26,8.94,10.61,11.55,10.52,11.45,10.15,6.15,3.07,2.51,1.49,0.65,0.19,0.0,0.0,0.09,0.0
131,1992,29.0,0.49,295.52,55.8,18.28,37.04,2.61,4.0,4.38,6.05,8.29,8.38,9.12,11.45,12.29,11.64,8.94,4.47,3.82,2.23,1.21,0.74,0.28,0.09,0.0,0.0,0.0
132,1992,30.0,0.49200000000000005,295.9,57.33,15.61,36.47,3.07,4.1,5.03,6.24,7.82,6.89,11.08,11.64,12.57,10.06,9.5,4.38,3.07,2.14,1.58,0.37,0.19,0.09,0.19,0.0,0.0
133,1992,31.0,0.488,296.25,56.27,11.77,34.02,4.75,4.75,6.33,6.52,8.38,7.17,11.55,12.38,11.82,9.03,8.66,2.79,2.51,1.77,0.93,0.19,0.09,0.28,0.09,0.0,0.0
134,1992,32.0,0.483,296.57,54.8,7.88,31.34,6.8,6.33,7.64,7.45,7.91,8.85,11.17,11.82,9.12,7.73,8.1,2.98,1.96,0.93,0.28,0.56,0.19,0.19,0.0,0.0,0.0
135,1992,33.0,0.474,296.61,52.23,5.25,28.74,10.99,7.17,8.85,7.17,8.85,8.47,9.5,9.78,8.29,7.36,8.85,2.14,1.02,0.56,0.56,0.37,0.09,0.0,0.0,0.0,0.0
136,1992,34.0,0.461,296.07,48.2,5.04,26.62,16.57,7.73,8.47,7.45,6.7,8.01,8.1,9.4,8.38,7.26,7.54,1.96,0.93,0.65,0.56,0.28,0.0,0.0,0.0,0.0,0.0
137,1992,35.0,0.447,295.01,47.03,6.25,26.64,18.25,7.64,7.54,7.64,5.96,7.26,6.52,9.87,9.22,8.29,7.45,1.77,1.4,0.28,0.65,0.28,0.0,0.0,0.0,0.0,0.0
138,1992,36.0,0.423,293.24,44.8,12.24,28.52,16.29,9.4,6.33,6.24,5.31,6.05,7.64,9.5,8.47,9.4,7.54,4.56,1.49,1.02,0.37,0.37,0.0,0.0,0.0,0.0,0.0
139,1992,37.0,0.40299999999999997,291.51,44.36,18.18,31.27,11.36,7.64,7.17,6.05,6.15,6.61,7.08,8.29,10.52,11.36,8.38,4.84,2.33,1.86,0.19,0.19,0.0,0.0,0.0,0.0,0.0
140,1992,38.0,0.381,289.82,42.08,23.88,32.98,7.36,5.96,6.8,7.45,7.36,7.36,5.77,9.87,12.29,12.66,7.82,5.21,2.7,0.93,0.28,0.19,0.0,0.0,0.0,0.0,0.0
141,1992,39.0,0.348,287.14,36.04,37.65,36.85,2.23,3.07,3.72,7.26,8.66,8.38,9.31,11.17,12.57,12.29,9.87,6.15,3.35,1.12,0.56,0.09,0.19,0.0,0.0,0.0,0.0
142,1992,40.0,0.311,284.42,30.33,48.07,39.2,0.0,0.28,2.14,4.66,7.45,10.06,12.01,13.87,15.36,13.78,10.34,5.87,2.42,1.3,0.28,0.19,0.0,0.0,0.0,0.0,0.0
143,1992,41.0,0.275,282.16,27.4,51.66,39.53,0.0,0.0,0.74,2.89,6.33,10.34,14.71,14.8,17.23,14.99,11.82,3.35,1.96,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,1992,42.0,0.239,279.66,25.11,57.83,41.47,0.0,0.0,0.0,1.49,3.72,9.12,13.22,15.92,18.53,16.67,12.85,5.21,2.14,0.93,0.19,0.0,0.0,0.0,0.0,0.0,0.0
145,1992,43.0,0.20600000000000002,276.5,23.69,69.25,46.47,0.0,0.0,0.0,0.19,1.21,3.45,8.01,12.85,17.69,18.25,17.97,12.2,5.31,2.05,0.84,0.0,0.0,0.0,0.0,0.0,0.0
146,1992,44.0,0.17300000000000001,273.94,20.76,73.27,47.02,0.0,0.0,0.0,0.28,1.4,3.17,5.87,12.38,17.97,18.16,19.09,12.2,7.26,1.96,0.28,0.0,0.0,0.0,0.0,0.0,0.0
147,1992,45.0,0.14400000000000002,272.74,17.69,63.45,40.57,0.0,0.0,0.0,1.02,5.31,10.43,14.99,18.16,15.08,13.41,12.01,7.36,2.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1992,46.0,0.12300000000000001,271.4,18.05,53.04,35.54,0.0,0.0,0.47,4.66,9.59,15.08,19.27,19.09,14.43,7.91,6.89,1.86,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1992,47.0,0.105,270.22,19.25,45.86,32.56,0.0,0.28,2.14,7.08,13.5,18.44,21.23,16.39,8.94,5.68,4.38,1.49,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,1992,48.0,0.094,269.4,22.57,40.92,31.75,0.0,0.28,2.98,9.12,15.55,19.83,17.97,13.87,9.12,4.1,4.28,2.42,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,1992,49.0,0.083,268.46,23.11,37.28,30.2,0.0,0.37,3.26,11.27,16.95,21.69,17.13,13.59,7.08,4.38,2.7,1.21,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,1992,50.0,0.078,267.44,23.0,33.63,28.32,0.0,0.47,4.0,14.34,19.83,21.79,18.16,11.17,5.77,2.14,1.58,0.47,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1992,51.0,0.075,266.35,26.11,31.34,28.73,0.0,0.19,2.42,12.48,21.23,24.12,17.6,11.45,5.49,3.26,1.21,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1992,52.0,0.07,265.6,25.32,31.76,28.54,0.0,0.09,3.17,11.45,23.18,24.58,17.04,9.12,6.7,3.07,1.3,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,1993,1.0,0.068,265.52,24.59,33.33,28.96,0.09,0.37,1.58,10.24,23.56,26.26,16.11,10.99,5.49,2.79,1.68,0.47,0.19,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0
156,1993,2.0,0.07,265.79,26.07,34.07,30.07,0.09,0.19,1.3,6.52,18.9,28.68,21.51,11.55,6.05,2.89,1.02,0.65,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,1993,3.0,0.07200000000000001,266.58,26.78,33.32,30.05,0.09,0.0,1.68,6.05,18.16,30.63,21.14,12.1,5.03,2.33,1.12,0.93,0.47,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
158,1993,4.0,0.07400000000000001,266.3,27.37,38.38,32.88,0.0,0.19,0.74,2.79,11.73,24.12,25.88,16.85,10.43,2.89,2.14,0.84,0.74,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0
159,1993,5.0,0.076,266.86,27.5,39.39,33.44,0.0,0.09,0.56,3.45,10.43,22.81,24.77,19.09,9.4,4.93,2.23,0.56,1.02,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0
160,1993,6.0,0.076,267.26,25.7,44.54,35.12,0.0,0.0,0.19,1.02,7.36,20.86,24.95,21.23,12.76,6.15,2.98,0.93,0.93,0.37,0.28,0.0,0.0,0.0,0.0,0.0,0.0
161,1993,7.0,0.073,266.75,20.94,55.87,38.4,0.0,0.0,0.0,0.37,2.33,11.64,22.25,24.58,19.09,11.55,5.4,1.3,0.93,0.09,0.47,0.0,0.0,0.0,0.0,0.0,0.0
162,1993,8.0,0.071,267.1,16.43,63.04,39.74,0.0,0.0,0.0,0.28,2.05,8.94,18.53,22.44,23.56,12.2,8.47,2.33,0.65,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0
163,1993,9.0,0.07200000000000001,267.97,13.05,70.84,41.95,0.0,0.0,0.0,0.28,1.4,5.96,13.78,19.83,22.44,17.13,13.59,4.66,0.65,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
164,1993,10.0,0.077,269.38,11.16,76.89,44.02,0.0,0.0,0.09,0.09,1.21,3.45,9.68,15.64,20.58,19.83,22.91,5.96,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1993,11.0,0.085,271.14,10.06,80.92,45.49,0.0,0.0,0.0,0.0,0.47,2.51,6.33,13.04,21.23,20.02,29.98,5.96,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1993,12.0,0.10099999999999999,273.11,11.23,81.95,46.59,0.0,0.0,0.0,0.0,0.19,1.02,5.49,11.36,20.39,21.04,30.82,9.03,0.37,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1993,13.0,0.12300000000000001,275.68,12.69,79.56,46.12,0.0,0.0,0.0,0.0,0.47,1.49,5.59,13.59,21.14,20.39,26.35,9.12,1.68,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1993,14.0,0.15,278.07,14.09,76.35,45.22,0.0,0.0,0.09,0.0,0.65,2.14,7.36,15.92,21.51,20.02,21.97,8.29,1.96,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1993,15.0,0.187,281.12,20.84,66.79,43.81,0.0,0.0,0.0,0.28,1.68,4.19,9.5,18.34,21.04,18.34,15.55,8.19,2.33,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1993,16.0,0.235,285.07,30.63,46.24,38.44,0.0,0.19,0.65,1.86,3.82,9.31,18.99,21.14,21.42,12.85,6.98,2.23,0.37,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1993,17.0,0.278,287.76,35.26,35.86,35.56,0.09,0.56,1.49,3.72,6.05,12.85,20.48,23.46,17.13,9.03,3.07,1.77,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,1993,18.0,0.321,289.81,39.98,27.71,33.85,0.47,1.21,2.7,5.31,9.03,14.43,17.69,21.88,15.36,7.73,2.42,1.3,0.19,0.19,0.0,0.09,0.0,0.0,0.0,0.0,0.0
173,1993,19.0,0.36,290.99,43.1,23.49,33.3,1.12,1.68,3.63,6.52,10.43,12.1,17.13,20.39,13.13,8.47,3.26,1.12,0.74,0.09,0.09,0.0,0.09,0.0,0.0,0.0,0.0
174,1993,20.0,0.38799999999999996,291.36,44.36,25.93,35.14,1.3,1.96,3.54,5.77,6.7,10.15,15.83,18.53,15.46,11.73,5.21,2.14,1.21,0.28,0.09,0.0,0.09,0.0,0.0,0.0,0.0
175,1993,21.0,0.414,291.92,44.75,27.44,36.09,1.96,2.42,4.19,5.77,5.59,8.01,13.41,15.83,16.57,12.57,8.94,3.17,0.84,0.56,0.09,0.09,0.0,0.0,0.0,0.0,0.0
176,1993,22.0,0.423,292.08,40.31,31.39,35.85,2.98,3.35,4.1,4.47,7.36,7.36,12.57,13.87,16.2,12.85,7.82,5.12,1.12,0.74,0.0,0.09,0.0,0.0,0.0,0.0,0.0
177,1993,23.0,0.426,292.18,37.23,34.45,35.84,3.07,3.17,3.91,5.87,6.05,7.54,12.85,14.06,15.74,13.31,7.36,4.56,1.58,0.56,0.28,0.0,0.0,0.09,0.0,0.0,0.0
178,1993,24.0,0.43200000000000005,292.2,37.61,37.16,37.39,2.33,2.89,3.82,4.66,6.42,7.17,10.06,14.53,15.46,13.41,11.08,4.75,2.14,1.02,0.19,0.0,0.0,0.09,0.0,0.0,0.0
179,1993,25.0,0.44,292.29,38.79,39.05,38.92,1.58,2.05,3.63,5.03,5.68,7.64,9.68,12.01,15.74,13.31,12.38,6.89,2.79,1.02,0.47,0.0,0.0,0.09,0.0,0.0,0.0
180,1993,26.0,0.435,292.21,34.45,44.78,39.62,0.93,1.49,2.89,4.84,5.59,8.1,10.71,11.73,16.2,13.5,11.36,6.7,4.1,1.49,0.19,0.09,0.0,0.09,0.0,0.0,0.0
181,1993,27.0,0.431,292.29,28.61,52.28,40.44,0.56,0.65,1.68,4.0,6.24,8.85,10.71,14.15,14.71,14.25,12.29,5.59,3.45,1.49,1.12,0.09,0.09,0.09,0.0,0.0,0.0
182,1993,28.0,0.431,292.29,27.98,58.82,43.4,0.0,0.65,1.21,1.49,4.38,6.98,9.4,15.92,15.55,13.78,13.97,6.98,5.12,1.86,1.49,0.93,0.19,0.09,0.0,0.0,0.0
183,1993,29.0,0.441,292.59,32.9,58.29,45.6,0.0,0.47,0.84,1.3,2.7,6.33,7.91,13.41,15.08,14.71,14.8,9.96,5.68,2.89,2.23,0.93,0.65,0.09,0.0,0.0,0.0
184,1993,30.0,0.446,292.67,36.04,59.21,47.62,0.0,0.28,0.09,1.3,1.86,5.03,7.82,10.99,13.78,16.11,14.99,11.27,6.7,5.4,2.79,1.12,0.28,0.19,0.0,0.0,0.0
185,1993,31.0,0.457,292.89,41.85,56.38,49.12,0.09,0.09,0.19,0.93,1.3,4.0,7.54,9.87,14.15,14.8,14.99,12.2,8.66,4.84,4.47,0.84,1.02,0.0,0.0,0.0,0.0
186,1993,32.0,0.461,292.86,44.81,56.08,50.45,0.0,0.28,0.28,0.84,1.4,2.98,5.31,8.75,11.73,16.29,16.39,13.31,9.68,6.8,3.63,1.12,1.12,0.09,0.0,0.0,0.0
187,1993,33.0,0.45299999999999996,292.54,41.98,57.25,49.62,0.09,0.19,0.65,1.02,1.68,3.72,4.56,9.5,11.73,16.29,16.67,13.5,9.59,6.24,2.14,2.05,0.28,0.09,0.0,0.0,0.0
188,1993,34.0,0.43700000000000006,291.86,36.22,59.2,47.71,0.09,0.37,0.84,1.58,2.05,4.56,5.68,12.01,10.99,16.39,16.01,12.85,7.73,5.59,1.77,1.3,0.19,0.0,0.0,0.0,0.0
189,1993,35.0,0.413,290.89,32.61,59.1,45.86,0.28,0.74,1.4,1.58,3.45,4.84,6.42,11.17,12.48,18.44,15.83,10.99,5.31,4.1,1.86,1.02,0.09,0.0,0.0,0.0,0.0
190,1993,36.0,0.395,289.78,34.77,55.36,45.07,0.28,0.65,1.68,1.58,2.51,4.28,8.01,11.55,18.16,17.5,12.94,9.31,5.59,3.07,2.05,0.84,0.0,0.0,0.0,0.0,0.0
191,1993,37.0,0.39,289.24,41.88,44.23,43.05,0.09,0.37,1.49,2.42,3.07,5.59,9.31,15.08,18.62,17.88,10.89,7.45,4.47,1.58,1.21,0.37,0.0,0.09,0.0,0.0,0.0
192,1993,38.0,0.371,288.03,40.59,43.37,41.98,0.0,0.28,0.93,2.33,3.26,6.52,9.96,18.81,19.83,15.92,11.36,6.24,2.42,0.93,0.74,0.19,0.19,0.09,0.0,0.0,0.0
193,1993,39.0,0.341,287.16,35.89,36.79,36.34,0.0,0.56,1.58,4.0,7.36,11.36,19.27,21.42,16.85,9.87,3.72,1.96,1.12,0.28,0.19,0.28,0.19,0.0,0.0,0.0,0.0
194,1993,40.0,0.311,286.33,33.02,28.29,30.66,0.0,1.21,2.51,8.66,13.31,21.23,24.21,16.2,7.08,3.07,0.93,0.65,0.28,0.37,0.28,0.0,0.0,0.0,0.0,0.0,0.0
195,1993,41.0,0.27899999999999997,284.97,31.38,23.55,27.47,0.28,2.23,5.31,12.48,19.93,23.93,17.5,10.24,4.56,1.49,0.84,0.47,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,1993,42.0,0.24600000000000002,282.9,30.94,26.89,28.92,0.19,1.21,4.56,13.31,17.97,21.79,17.6,9.68,6.05,3.72,1.58,1.21,0.65,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,1993,43.0,0.212,280.78,29.69,33.3,31.5,0.0,1.21,2.89,9.4,18.72,20.58,15.46,10.99,7.64,5.12,2.89,2.14,0.93,1.21,0.65,0.19,0.0,0.0,0.0,0.0,0.0
198,1993,44.0,0.185,278.87,29.43,35.96,32.7,0.0,0.65,3.72,12.38,17.69,19.09,11.64,9.87,7.17,4.28,3.63,3.07,2.98,1.96,1.77,0.09,0.0,0.0,0.0,0.0,0.0
199,1993,45.0,0.16,277.29,27.89,32.96,30.42,0.09,2.51,10.43,20.2,17.32,12.29,6.52,5.59,5.4,3.35,3.63,3.72,3.35,3.72,1.77,0.09,0.0,0.0,0.0,0.0,0.0
200,1993,46.0,0.133,275.61,26.0,27.78,26.89,0.65,7.73,23.65,18.16,12.57,6.42,4.75,4.1,3.45,2.89,2.23,3.54,5.68,3.35,0.84,0.0,0.0,0.0,0.0,0.0,0.0
201,1993,47.0,0.111,273.41,25.09,27.95,26.52,0.56,9.59,21.51,21.23,11.08,6.33,3.54,5.68,2.61,1.96,1.58,3.35,6.7,3.45,0.84,0.0,0.0,0.0,0.0,0.0,0.0
202,1993,48.0,0.095,271.88,24.44,27.39,25.92,0.19,12.38,21.88,18.53,13.04,6.7,3.35,3.63,2.33,1.49,1.49,4.84,6.61,3.45,0.09,0.0,0.0,0.0,0.0,0.0,0.0
203,1993,49.0,0.08800000000000001,271.23,25.62,22.33,23.97,3.63,20.86,21.79,14.43,8.19,4.1,2.98,2.79,2.61,1.4,1.77,7.64,7.08,0.56,0.09,0.09,0.0,0.0,0.0,0.0,0.0
204,1993,50.0,0.08800000000000001,270.15,27.67,19.3,23.48,9.68,21.14,17.78,12.66,5.77,3.91,3.35,3.17,2.42,1.86,2.05,11.17,4.38,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0
205,1993,51.0,0.08199999999999999,269.44,27.79,16.43,22.11,14.71,20.67,16.39,11.36,5.4,3.72,2.89,2.51,2.51,1.4,4.93,11.92,1.3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1993,52.0,0.077,268.93,27.55,15.86,21.71,16.11,20.02,14.99,12.01,6.15,3.35,3.17,2.33,2.51,1.4,6.42,10.52,0.74,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1994,1.0,0.076,268.26,27.73,19.57,23.65,10.52,15.27,17.13,13.41,9.87,4.66,4.47,2.7,2.51,2.33,4.84,10.15,1.68,0.28,0.19,0.0,0.0,0.0,0.0,0.0,0.0
208,1994,2.0,0.065,267.32,22.46,26.55,24.5,7.08,6.15,10.61,9.96,13.5,18.25,16.57,9.78,4.84,2.14,0.56,0.09,0.19,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1994,3.0,0.07,266.79,24.1,33.83,28.96,2.89,3.26,7.54,7.73,13.04,17.41,16.29,14.62,10.61,4.1,1.49,0.56,0.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,1994,4.0,0.08199999999999999,266.72,32.47,38.42,35.44,0.0,0.09,0.93,3.26,7.54,18.53,20.67,20.39,12.2,7.91,5.31,1.96,0.84,0.09,0.19,0.09,0.0,0.0,0.0,0.0,0.0
211,1994,5.0,0.086,267.5,33.21,38.9,36.05,0.0,0.19,0.65,2.23,6.33,15.92,24.77,20.58,13.04,7.82,5.21,1.58,1.3,0.19,0.09,0.09,0.0,0.0,0.0,0.0,0.0
212,1994,6.0,0.09,268.43,34.01,41.1,37.56,0.0,0.0,0.47,1.49,3.91,13.04,22.63,21.69,17.78,9.68,5.59,2.42,0.93,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
213,1994,7.0,0.095,269.98,34.14,41.71,37.93,0.0,0.09,0.37,1.02,3.63,13.22,19.74,25.7,16.11,11.17,5.87,1.77,1.02,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0
214,1994,8.0,0.10800000000000001,271.48,39.09,41.99,40.54,0.0,0.0,0.37,0.56,3.17,7.73,15.74,21.69,21.42,14.71,8.1,4.38,1.02,0.84,0.19,0.09,0.0,0.0,0.0,0.0,0.0
215,1994,9.0,0.126,273.77,46.23,39.78,43.01,0.0,0.09,0.37,0.65,1.58,5.03,10.89,22.44,18.72,17.32,11.55,6.98,2.98,0.47,0.74,0.19,0.0,0.0,0.0,0.0,0.0
216,1994,10.0,0.145,276.13,50.56,38.67,44.62,0.0,0.0,0.28,0.28,1.4,3.72,8.38,17.88,21.32,17.69,14.8,9.22,3.72,0.65,0.47,0.19,0.0,0.0,0.0,0.0,0.0
217,1994,11.0,0.168,277.99,54.54,41.96,48.25,0.0,0.0,0.0,0.0,0.47,1.68,4.56,10.71,18.16,24.02,17.88,12.85,6.15,2.79,0.74,0.0,0.0,0.0,0.0,0.0,0.0
218,1994,12.0,0.187,279.79,54.35,43.66,49.01,0.0,0.0,0.0,0.0,0.19,1.02,3.72,9.68,19.83,23.84,17.41,11.73,7.45,4.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0
219,1994,13.0,0.21,281.18,54.63,43.53,49.08,0.0,0.0,0.0,0.0,0.28,1.4,4.38,11.73,18.9,21.42,15.46,9.78,9.68,4.38,2.14,0.37,0.09,0.0,0.0,0.0,0.0
220,1994,14.0,0.23800000000000002,282.29,55.32,45.92,50.62,0.0,0.0,0.0,0.0,0.28,2.42,4.19,11.92,16.57,17.13,15.83,9.68,7.82,6.89,4.93,1.68,0.47,0.19,0.0,0.0,0.0
221,1994,15.0,0.264,283.34,55.83,48.68,52.26,0.0,0.0,0.0,0.09,0.19,2.14,5.87,10.71,13.04,15.55,13.78,11.08,7.36,9.03,5.21,3.72,1.77,0.19,0.28,0.0,0.0
222,1994,16.0,0.29600000000000004,284.34,57.55,52.56,55.05,0.0,0.0,0.0,0.09,0.09,1.77,5.12,9.22,10.06,14.25,13.5,11.17,9.5,7.17,7.08,4.75,3.91,1.68,0.28,0.37,0.0
223,1994,17.0,0.32899999999999996,284.98,57.5,61.81,59.65,0.0,0.0,0.0,0.0,0.28,0.47,1.77,7.26,9.12,11.64,12.76,12.2,10.43,8.38,5.77,7.08,5.4,4.19,2.51,0.65,0.09
224,1994,18.0,0.365,285.69,59.58,68.03,63.8,0.0,0.0,0.0,0.0,0.0,0.28,0.65,2.42,6.52,10.06,10.8,14.06,12.76,10.43,8.29,7.36,5.68,4.0,3.26,2.89,0.56
225,1994,19.0,0.39299999999999996,286.61,59.09,66.73,62.91,0.0,0.0,0.0,0.0,0.0,0.09,0.84,2.05,5.12,10.52,12.76,13.78,13.59,12.85,9.31,6.05,4.93,3.82,2.51,1.3,0.47
226,1994,20.0,0.414,287.21,57.18,65.46,61.32,0.0,0.0,0.0,0.0,0.0,0.19,0.37,3.07,4.93,11.55,13.31,14.06,16.2,13.59,8.66,5.96,2.79,2.89,1.49,0.65,0.28
227,1994,21.0,0.43200000000000005,287.91,55.12,64.46,59.79,0.0,0.0,0.0,0.0,0.0,0.19,0.37,2.61,5.31,12.01,14.71,18.25,16.48,12.76,7.82,3.45,3.17,1.58,0.74,0.28,0.28
228,1994,22.0,0.45899999999999996,288.89,58.05,60.88,59.47,0.0,0.0,0.0,0.0,0.0,0.28,0.84,1.68,5.68,10.61,16.2,18.72,18.25,12.1,7.17,3.72,2.61,1.3,0.37,0.19,0.28
229,1994,23.0,0.488,290.13,65.51,54.02,59.76,0.0,0.0,0.0,0.0,0.0,0.28,0.47,1.68,4.19,10.15,15.18,20.48,19.09,13.78,7.82,3.07,2.23,1.12,0.19,0.28,0.0
230,1994,24.0,0.512,291.23,72.56,47.0,59.78,0.0,0.0,0.0,0.09,0.09,0.37,0.47,2.05,4.47,8.38,14.8,18.44,22.35,12.94,9.68,4.38,0.74,0.56,0.19,0.0,0.0
231,1994,25.0,0.523,292.12,75.02,41.16,58.09,0.0,0.0,0.0,0.09,0.28,0.56,1.96,3.54,4.93,10.06,13.5,18.81,19.93,13.41,9.03,3.07,0.56,0.28,0.0,0.0,0.0
232,1994,26.0,0.524,293.01,72.68,36.3,54.49,0.0,0.0,0.0,0.28,1.02,1.96,4.0,4.84,8.29,10.06,16.2,18.81,15.83,11.27,5.59,1.21,0.65,0.0,0.0,0.0,0.0
233,1994,27.0,0.52,294.15,68.34,29.94,49.14,0.0,0.19,0.74,1.96,3.63,3.45,5.77,7.36,9.4,13.87,17.78,14.34,11.36,6.98,2.42,0.56,0.19,0.0,0.0,0.0,0.0
234,1994,28.0,0.508,295.0,62.62,23.93,43.28,0.47,1.3,2.61,3.91,5.68,5.12,7.54,9.59,13.5,14.06,13.69,11.36,6.89,2.89,1.21,0.09,0.09,0.0,0.0,0.0,0.0
235,1994,29.0,0.491,295.74,55.47,17.45,36.46,2.51,4.38,5.31,6.61,4.75,8.85,10.06,11.36,13.31,10.89,10.15,7.73,2.89,1.02,0.09,0.09,0.0,0.0,0.0,0.0,0.0
236,1994,30.0,0.47600000000000003,296.2,49.17,14.52,31.84,7.82,5.31,6.33,5.96,7.91,10.15,8.94,10.61,13.5,10.15,7.26,4.28,1.21,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0
237,1994,31.0,0.461,296.37,43.68,13.79,28.74,12.01,6.24,6.7,7.08,8.29,7.91,9.68,13.13,10.06,9.03,5.68,3.35,0.65,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1994,32.0,0.446,296.26,37.88,15.33,26.6,15.74,6.15,7.82,7.64,7.36,7.45,10.52,12.38,10.71,5.4,5.96,1.96,0.74,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1994,33.0,0.431,296.03,32.36,16.32,24.34,19.18,7.64,6.89,7.91,8.57,7.82,10.52,11.27,7.64,5.03,5.49,1.3,0.65,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1994,34.0,0.418,295.94,28.91,13.48,21.19,24.21,7.45,9.22,8.47,7.26,9.87,9.96,8.38,6.98,4.47,2.23,1.12,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1994,35.0,0.409,296.02,31.35,7.74,19.55,24.12,10.52,8.75,9.03,9.31,9.87,9.31,8.57,5.03,3.35,1.58,0.47,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,1994,36.0,0.409,296.63,39.86,2.47,21.17,18.44,8.85,9.68,9.59,10.43,11.64,11.64,9.31,6.61,2.61,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
