,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,1990,2.0,0.08199999999999999,270.84,74.87,5.8,40.34,0.0,0.0,0.21,2.09,5.42,9.82,12.68,14.9,16.26,13.91,20.83,3.76,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1990,3.0,0.086,272.0,77.99,4.29,41.14,0.0,0.0,0.21,1.24,4.44,9.01,12.8,13.27,16.77,14.77,25.22,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1990,4.0,0.09300000000000001,273.5,80.18,2.19,41.18,0.0,0.0,0.09,0.94,3.24,8.62,12.42,15.36,17.71,15.62,25.57,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1990,5.0,0.102,275.52,81.9,0.62,41.26,0.0,0.0,0.0,0.51,2.77,7.68,13.15,16.99,17.76,16.05,25.01,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1990,6.0,0.11199999999999999,277.59,82.16,0.14,41.15,0.0,0.0,0.0,0.09,1.88,7.47,13.7,19.85,19.42,14.13,23.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1990,7.0,0.124,279.02,84.09,0.07,42.08,0.0,0.0,0.0,0.0,0.55,4.35,11.82,21.21,22.66,15.92,23.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1990,8.0,0.13699999999999998,280.5,85.78,0.11,42.95,0.0,0.0,0.0,0.0,0.09,2.09,10.29,19.29,25.86,18.95,23.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1990,9.0,0.151,282.38,86.38,0.25,43.31,0.0,0.0,0.0,0.0,0.04,1.66,8.49,19.33,25.1,23.0,22.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1990,10.0,0.168,284.42,88.24,0.2,44.22,0.0,0.0,0.0,0.0,0.0,1.07,6.4,16.56,24.93,23.43,27.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1990,11.0,0.183,285.36,88.88,0.71,44.8,0.0,0.0,0.0,0.0,0.0,0.68,5.55,15.02,23.6,25.61,29.11,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1990,12.0,0.2,288.08,89.42,0.44,44.93,0.0,0.0,0.0,0.0,0.04,0.64,5.34,14.43,22.58,25.86,30.73,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1990,13.0,0.212,289.63,84.42,1.03,42.73,0.0,0.0,0.0,0.0,0.13,2.82,8.96,21.51,25.91,20.44,19.63,0.51,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,1990,14.0,0.22399999999999998,290.06,76.43,5.05,40.74,0.0,0.0,0.0,0.04,1.49,5.46,15.96,25.35,21.47,16.01,11.48,2.39,0.3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1990,15.0,0.23800000000000002,289.87,69.04,19.0,44.02,0.0,0.0,0.0,0.17,1.15,4.95,10.76,18.22,19.85,19.04,12.68,8.45,3.37,1.07,0.26,0.04,0.0,0.0,0.0,0.0,0.0
14,1990,16.0,0.26,289.51,63.98,39.05,51.52,0.0,0.0,0.0,0.04,0.38,1.37,3.76,7.68,15.32,17.58,17.2,15.32,10.29,6.36,2.86,1.49,0.3,0.04,0.0,0.0,0.0
15,1990,17.0,0.294,289.99,64.2,50.72,57.46,0.0,0.0,0.0,0.0,0.13,0.38,1.88,2.52,7.38,13.91,16.86,17.84,13.83,11.57,6.83,4.4,1.71,0.51,0.21,0.04,0.0
16,1990,18.0,0.33799999999999997,290.97,68.7,57.5,63.1,0.0,0.0,0.0,0.0,0.0,0.09,0.38,1.66,2.3,7.13,12.25,16.22,18.82,14.98,11.1,7.43,4.44,2.13,0.77,0.26,0.04
17,1990,19.0,0.373,291.92,69.64,60.65,65.15,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.68,1.84,5.25,10.41,13.23,19.42,17.71,12.8,8.49,5.08,2.9,1.32,0.55,0.04
18,1990,20.0,0.4,292.49,69.19,65.04,67.11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.47,1.32,3.54,7.81,12.93,16.65,18.57,14.85,12.04,6.53,2.9,1.79,0.3,0.26
19,1990,21.0,0.41600000000000004,292.57,64.81,71.33,68.07,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.43,0.85,2.94,7.13,11.18,16.05,18.95,15.83,13.66,7.43,3.37,1.41,0.51,0.17
20,1990,22.0,0.423,292.68,57.76,75.13,66.44,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.6,1.54,4.35,8.07,12.55,17.41,17.54,16.05,11.87,6.06,2.52,1.02,0.21,0.13
21,1990,23.0,0.42700000000000005,292.94,51.48,76.84,64.16,0.0,0.0,0.0,0.0,0.0,0.04,0.3,0.81,2.73,6.62,10.67,13.53,17.54,18.44,12.89,8.83,4.18,2.48,0.64,0.26,0.04
22,1990,24.0,0.433,293.51,49.83,75.47,62.65,0.0,0.0,0.0,0.0,0.0,0.09,0.6,1.79,4.61,7.94,11.4,14.17,16.86,15.92,12.08,7.47,3.71,2.22,0.94,0.17,0.04
23,1990,25.0,0.43700000000000006,294.61,49.6,67.94,58.77,0.0,0.0,0.0,0.0,0.17,0.6,2.39,4.4,6.62,10.33,13.44,14.9,16.01,12.93,8.71,4.82,2.82,1.54,0.3,0.04,0.0
24,1990,26.0,0.433,295.25,46.51,63.55,55.03,0.0,0.0,0.0,0.26,0.51,1.88,3.5,6.87,9.05,11.91,15.11,14.17,13.96,11.35,5.93,3.37,1.54,0.6,0.0,0.0,0.0
25,1990,27.0,0.426,295.51,43.89,64.5,54.2,0.0,0.0,0.0,0.21,0.85,2.26,4.31,6.4,10.2,12.68,15.11,13.36,13.36,9.69,6.57,3.5,1.11,0.38,0.0,0.0,0.0
26,1990,28.0,0.41700000000000004,295.62,44.23,65.31,54.77,0.0,0.0,0.04,0.3,0.77,1.96,4.01,6.23,9.99,12.46,14.17,14.38,12.89,10.24,6.79,4.4,0.77,0.51,0.09,0.0,0.0
27,1990,29.0,0.405,295.75,42.73,64.27,53.5,0.0,0.04,0.09,0.43,1.2,1.75,5.08,7.55,9.09,13.66,14.38,13.74,14.17,8.92,5.55,3.03,0.94,0.3,0.09,0.0,0.0
28,1990,30.0,0.39,295.96,39.45,61.2,50.33,0.0,0.04,0.26,0.68,1.62,3.33,6.96,8.79,11.57,14.68,14.17,14.38,11.57,5.89,3.37,1.79,0.77,0.09,0.04,0.0,0.0
29,1990,31.0,0.377,296.18,35.58,57.1,46.34,0.0,0.17,0.85,1.41,3.59,6.83,7.94,10.24,13.23,14.81,15.28,10.37,7.68,3.88,2.22,1.07,0.38,0.0,0.04,0.0,0.0
30,1990,32.0,0.368,296.47,34.65,50.61,42.63,0.13,0.64,1.84,2.82,6.53,7.64,9.86,12.68,13.23,14.34,11.35,7.55,6.06,2.94,1.62,0.43,0.26,0.09,0.0,0.0,0.0
31,1990,33.0,0.359,296.27,34.18,47.88,41.03,0.3,0.9,2.56,3.8,6.66,9.01,11.44,12.38,13.27,12.93,9.73,7.04,4.91,2.6,1.66,0.51,0.17,0.13,0.0,0.0,0.0
32,1990,34.0,0.34700000000000003,295.58,33.72,49.8,41.76,0.21,0.6,2.56,4.35,5.72,8.66,10.8,12.8,12.63,12.72,10.2,7.98,4.57,3.2,1.88,0.73,0.26,0.09,0.04,0.0,0.0
33,1990,35.0,0.32899999999999996,294.55,32.66,50.99,41.82,0.09,0.77,1.96,3.93,6.7,8.37,11.35,11.82,12.89,12.68,11.18,7.47,4.78,3.07,1.75,0.85,0.26,0.09,0.0,0.0,0.0
34,1990,36.0,0.311,293.1,34.44,51.27,42.85,0.09,0.43,1.84,2.9,6.44,8.32,11.1,11.91,11.91,13.53,11.31,8.32,4.78,3.29,2.43,0.94,0.34,0.09,0.04,0.0,0.0
35,1990,37.0,0.293,291.92,36.58,47.96,42.27,0.09,0.38,1.84,3.8,6.7,7.73,10.76,13.36,12.51,13.19,10.41,7.9,5.12,3.12,2.05,0.85,0.13,0.09,0.0,0.0,0.0
36,1990,38.0,0.276,290.91,37.63,43.0,40.31,0.21,0.85,2.18,5.25,6.7,8.58,11.4,14.0,14.17,11.31,10.03,6.91,4.05,2.52,1.41,0.3,0.13,0.0,0.0,0.0,0.0
37,1990,39.0,0.261,289.74,38.7,38.03,38.36,0.6,1.66,3.12,5.25,6.79,9.77,13.02,14.98,12.93,10.41,9.82,5.21,2.99,1.92,1.32,0.17,0.0,0.04,0.0,0.0,0.0
38,1990,40.0,0.243,288.52,38.77,31.47,35.12,1.54,2.39,4.65,6.7,7.94,12.21,14.21,13.74,12.55,9.56,6.36,4.18,2.18,1.07,0.55,0.09,0.09,0.0,0.0,0.0,0.0
39,1990,41.0,0.222,287.09,38.84,20.81,29.83,2.82,4.4,6.32,9.86,13.44,14.38,14.08,11.95,10.16,5.63,4.05,1.41,0.81,0.47,0.17,0.0,0.04,0.0,0.0,0.0,0.0
40,1990,42.0,0.192,285.08,35.57,20.23,27.9,3.84,4.57,7.17,10.2,14.98,15.02,15.41,12.8,7.9,4.48,2.3,0.68,0.51,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.0
41,1990,43.0,0.158,281.62,29.96,37.43,33.7,0.64,2.18,4.27,5.8,9.35,13.02,17.76,16.6,14.17,8.66,4.74,1.71,0.85,0.17,0.09,0.0,0.0,0.0,0.0,0.0,0.0
42,1990,44.0,0.128,278.41,25.0,38.92,31.96,1.02,2.13,4.1,7.47,11.01,15.49,18.27,17.24,11.57,7.04,2.73,1.41,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1990,45.0,0.102,276.09,19.84,33.71,26.78,1.07,3.97,7.98,13.53,16.9,19.8,15.88,10.93,5.68,2.35,1.54,0.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1990,46.0,0.083,273.37,18.05,35.15,26.6,0.94,4.78,6.87,13.62,17.11,20.23,17.07,10.07,5.29,2.3,1.41,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1990,47.0,0.071,270.66,20.42,37.63,29.02,0.85,3.5,6.06,10.37,14.77,17.5,18.61,13.06,7.73,4.23,2.09,1.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1990,48.0,0.06,268.18,23.16,40.61,31.89,0.9,2.43,5.8,7.73,10.71,15.07,17.67,16.52,10.16,6.32,3.29,2.43,0.9,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1990,49.0,0.051,265.79,23.41,42.62,33.01,0.98,2.13,4.1,6.96,10.71,13.91,16.22,16.9,12.89,7.81,4.44,1.96,0.68,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1990,50.0,0.045,264.18,25.95,40.36,33.16,0.81,1.79,4.1,6.83,9.99,14.6,18.18,16.01,12.04,8.24,4.27,2.22,0.68,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0
49,1990,51.0,0.044000000000000004,263.27,30.3,35.59,32.95,0.6,1.58,3.84,7.13,12.16,15.88,16.65,15.79,11.44,7.3,4.01,2.01,1.11,0.38,0.13,0.0,0.0,0.0,0.0,0.0,0.0
50,1990,52.0,0.045,263.35,35.55,30.23,32.89,0.3,0.81,3.33,7.98,11.95,16.9,18.1,15.49,11.18,7.34,3.71,1.49,0.98,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0
51,1991,1.0,0.05,264.38,40.9,25.43,33.17,0.0,0.13,1.62,5.85,14.13,18.65,18.22,18.01,11.05,6.74,3.8,1.2,0.26,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0
52,1991,2.0,0.055999999999999994,265.3,47.38,24.65,36.01,0.0,0.0,0.17,2.3,8.71,16.73,20.57,19.72,14.6,9.3,4.99,1.92,0.73,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1991,3.0,0.059000000000000004,265.57,50.61,26.04,38.33,0.0,0.0,0.0,0.26,3.59,12.29,21.55,23.52,16.6,12.97,5.63,2.48,1.02,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1991,4.0,0.055999999999999994,264.01,46.87,32.92,39.89,0.0,0.0,0.0,0.0,0.47,6.36,21.08,26.72,21.34,13.36,7.6,2.26,0.73,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1991,5.0,0.051,263.6,39.6,37.46,38.53,0.0,0.0,0.0,0.0,0.09,6.23,24.71,31.11,22.41,11.18,3.63,0.47,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1991,6.0,0.046,264.2,32.67,40.78,36.72,0.0,0.0,0.0,0.04,0.68,10.84,30.56,30.73,18.65,6.74,1.41,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1991,7.0,0.043,264.71,27.07,44.13,35.6,0.0,0.0,0.0,0.04,3.12,17.33,28.0,27.27,16.05,5.8,2.01,0.3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1991,8.0,0.042,265.96,24.56,46.61,35.59,0.0,0.0,0.0,0.21,4.82,19.42,26.8,21.98,15.58,7.08,3.16,0.73,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,1991,9.0,0.045,267.81,24.42,49.11,36.77,0.0,0.0,0.0,0.13,4.05,16.6,26.8,21.34,14.98,9.05,4.69,2.01,0.3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,1991,10.0,0.048,270.58,21.82,49.05,35.44,0.0,0.0,0.0,0.43,5.21,19.85,28.98,20.19,12.29,7.9,3.29,1.62,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1991,11.0,0.054000000000000006,274.15,20.29,43.67,31.98,0.0,0.0,0.17,1.96,13.23,29.66,24.8,16.43,8.54,3.03,1.15,0.9,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1991,12.0,0.066,277.72,19.5,42.7,31.1,0.0,0.0,0.3,3.24,15.11,29.11,25.57,16.01,6.7,2.69,0.94,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1991,13.0,0.079,280.77,15.74,42.37,29.06,0.0,0.0,1.07,8.07,20.53,28.72,22.79,11.69,4.78,1.54,0.73,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,1991,14.0,0.091,282.68,9.97,48.25,29.11,0.0,0.09,2.13,10.88,20.53,23.43,20.53,12.21,5.89,2.56,1.41,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1991,15.0,0.11199999999999999,284.28,9.47,59.86,34.67,0.0,0.09,0.9,4.57,12.85,17.03,18.95,16.82,11.27,8.11,6.7,2.05,0.64,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1991,16.0,0.142,285.94,11.71,67.71,39.71,0.0,0.0,0.55,1.92,6.19,12.04,15.96,16.05,15.28,10.63,11.18,7.13,2.43,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1991,17.0,0.17800000000000002,286.78,14.35,78.0,46.18,0.0,0.0,0.0,0.34,2.09,5.08,9.05,13.06,16.65,13.1,19.21,10.58,6.57,3.46,0.68,0.13,0.0,0.0,0.0,0.0,0.0
68,1991,18.0,0.22,288.33,18.88,81.54,50.21,0.0,0.0,0.0,0.21,0.73,2.35,5.89,9.05,12.97,15.92,19.76,13.79,10.5,5.38,2.26,0.94,0.26,0.0,0.0,0.0,0.0
69,1991,19.0,0.257,289.27,20.0,84.78,52.39,0.0,0.0,0.0,0.0,0.43,0.98,3.63,7.08,10.76,14.3,23.69,15.62,12.08,6.87,2.6,1.54,0.43,0.0,0.0,0.0,0.0
70,1991,20.0,0.29100000000000004,289.68,20.08,89.53,54.81,0.0,0.0,0.0,0.0,0.04,0.51,1.24,3.41,7.98,12.72,28.3,15.88,15.11,8.83,3.76,1.84,0.38,0.0,0.0,0.0,0.0
71,1991,21.0,0.322,290.05,19.96,92.84,56.4,0.0,0.0,0.0,0.0,0.0,0.3,0.64,1.54,4.99,9.13,31.75,18.18,15.28,10.16,5.21,2.05,0.73,0.04,0.0,0.0,0.0
72,1991,22.0,0.35700000000000004,290.66,23.33,92.02,57.68,0.0,0.0,0.0,0.0,0.04,0.13,0.47,2.01,4.82,8.62,27.91,16.56,16.86,10.29,7.26,3.12,1.37,0.51,0.04,0.0,0.0
73,1991,23.0,0.39399999999999996,291.69,32.65,87.24,59.95,0.0,0.0,0.0,0.0,0.04,0.13,0.55,2.65,4.78,8.79,17.2,17.07,16.26,14.17,8.92,5.63,2.39,0.94,0.38,0.09,0.0
74,1991,24.0,0.431,293.19,49.16,78.07,63.62,0.0,0.0,0.0,0.0,0.04,0.3,0.47,1.32,4.14,6.23,10.71,14.55,16.18,16.3,13.4,8.28,4.65,2.13,0.94,0.26,0.09
75,1991,25.0,0.461,294.51,65.61,68.58,67.1,0.0,0.0,0.0,0.0,0.0,0.13,0.43,0.81,1.84,4.35,9.22,11.18,14.13,15.71,15.32,12.89,7.68,4.57,1.41,0.34,0.0
76,1991,26.0,0.47700000000000004,295.37,75.6,62.04,68.82,0.0,0.0,0.0,0.0,0.0,0.13,0.09,0.51,1.32,3.12,7.08,10.84,12.12,16.65,15.58,15.88,9.77,5.38,1.45,0.09,0.0
77,1991,27.0,0.47100000000000003,294.96,74.03,69.11,71.57,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.21,0.73,1.84,4.61,8.83,11.95,15.75,15.36,16.01,12.46,7.9,3.8,0.38,0.0
78,1991,28.0,0.461,294.69,72.6,73.98,73.29,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.13,0.55,1.24,4.14,6.7,10.8,13.57,16.52,16.22,13.36,10.24,5.21,1.07,0.09
79,1991,29.0,0.45,294.76,70.32,74.37,72.34,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.26,0.17,2.3,4.91,7.47,11.4,14.0,16.18,15.36,13.49,8.83,4.65,0.73,0.13
80,1991,30.0,0.442,294.78,69.76,74.12,71.94,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.38,0.55,2.22,4.99,8.19,11.57,14.34,16.43,15.28,12.16,7.94,4.69,1.07,0.13
81,1991,31.0,0.428,294.52,66.12,76.46,71.29,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.17,1.02,2.52,5.21,8.83,13.02,14.55,15.49,13.62,11.57,8.19,4.14,1.37,0.17
82,1991,32.0,0.41200000000000003,294.07,61.59,79.9,70.75,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.26,1.02,2.82,6.27,9.65,11.99,15.66,14.72,13.74,10.8,6.87,4.35,1.49,0.26
83,1991,33.0,0.39799999999999996,293.6,58.25,81.27,69.76,0.0,0.0,0.0,0.04,0.0,0.0,0.09,0.34,1.49,4.35,6.44,9.6,12.72,15.54,15.71,12.16,9.69,6.44,3.33,1.79,0.26
84,1991,34.0,0.389,293.35,60.04,77.94,68.99,0.0,0.0,0.0,0.0,0.04,0.0,0.21,0.85,2.39,4.78,6.32,9.9,12.85,16.26,12.8,12.63,8.62,6.66,3.97,1.58,0.13
85,1991,35.0,0.377,293.01,62.43,69.27,65.85,0.0,0.0,0.0,0.0,0.09,0.17,0.55,1.96,3.2,5.76,9.26,11.48,14.6,14.72,12.63,10.37,8.07,4.27,2.35,0.43,0.09
86,1991,36.0,0.361,292.23,64.09,60.43,62.26,0.0,0.0,0.0,0.0,0.09,0.55,1.28,2.18,4.14,7.9,11.91,14.34,16.22,13.44,11.52,8.24,5.63,1.88,0.43,0.26,0.0
87,1991,37.0,0.348,291.47,68.35,52.21,60.28,0.0,0.0,0.0,0.0,0.21,0.51,1.28,2.43,5.59,8.79,12.97,16.82,15.71,14.04,11.14,6.91,2.69,0.68,0.21,0.0,0.0
88,1991,38.0,0.342,291.28,74.22,38.61,56.41,0.0,0.0,0.0,0.13,0.47,0.64,1.75,3.93,7.98,12.51,17.41,16.22,15.41,12.55,7.26,3.2,0.55,0.0,0.0,0.0,0.0
89,1991,39.0,0.32799999999999996,290.51,76.01,28.96,52.48,0.0,0.0,0.0,0.04,0.55,1.37,3.12,6.27,12.21,17.41,17.29,17.33,12.55,7.21,3.59,1.02,0.04,0.0,0.0,0.0,0.0
90,1991,40.0,0.303,288.67,71.37,29.62,50.49,0.0,0.0,0.04,0.04,0.81,2.01,3.84,9.35,14.98,18.27,18.35,13.36,9.26,5.51,3.03,1.02,0.13,0.0,0.0,0.0,0.0
91,1991,41.0,0.272,286.4,66.5,29.57,48.03,0.0,0.0,0.04,0.17,0.9,2.48,6.83,12.12,17.76,19.33,15.62,11.31,7.08,4.01,1.54,0.73,0.09,0.0,0.0,0.0,0.0
92,1991,42.0,0.239,283.66,62.43,36.52,49.48,0.0,0.0,0.0,0.09,0.43,1.41,5.68,9.9,16.94,18.99,17.07,13.91,8.79,3.8,2.13,0.77,0.04,0.04,0.0,0.0,0.0
93,1991,43.0,0.205,280.61,57.62,47.43,52.52,0.0,0.0,0.0,0.0,0.0,0.43,2.35,6.62,13.83,17.76,20.32,17.41,10.93,5.85,2.69,1.28,0.38,0.13,0.04,0.0,0.0
94,1991,44.0,0.166,277.6,48.95,46.73,47.84,0.0,0.0,0.0,0.0,0.34,2.13,5.89,12.85,19.04,20.83,17.2,10.46,6.19,2.99,1.49,0.34,0.17,0.09,0.0,0.0,0.0
95,1991,45.0,0.133,274.79,41.22,43.55,42.39,0.0,0.0,0.0,0.13,2.22,6.79,13.19,19.72,22.45,15.62,9.77,5.34,3.24,1.11,0.3,0.09,0.04,0.0,0.0,0.0,0.0
96,1991,46.0,0.11,272.79,38.37,38.92,38.64,0.0,0.0,0.0,0.94,4.14,12.68,20.02,21.98,16.43,12.33,5.89,3.33,1.62,0.6,0.0,0.04,0.0,0.0,0.0,0.0,0.0
97,1991,47.0,0.091,270.78,38.9,37.52,38.21,0.0,0.0,0.13,1.54,6.06,13.02,18.82,19.38,17.63,11.52,6.19,3.41,1.54,0.73,0.04,0.0,0.0,0.0,0.0,0.0,0.0
98,1991,48.0,0.07400000000000001,268.53,38.16,39.21,38.69,0.0,0.0,0.09,1.58,5.85,10.67,17.37,20.91,18.65,12.93,7.21,3.16,1.28,0.21,0.09,0.0,0.0,0.0,0.0,0.0,0.0
99,1991,49.0,0.059000000000000004,266.43,33.86,39.85,36.86,0.0,0.04,0.04,2.43,5.55,13.44,21.08,22.19,17.54,10.84,4.69,1.62,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1991,50.0,0.054000000000000006,265.34,37.09,35.56,36.32,0.0,0.0,0.21,1.49,6.15,14.26,23.43,24.11,15.88,8.54,4.01,1.54,0.3,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,1991,51.0,0.052000000000000005,265.21,41.56,27.88,34.72,0.0,0.0,0.34,2.26,8.49,17.71,24.8,21.77,13.49,6.87,3.03,1.07,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1991,52.0,0.048,265.15,39.36,23.64,31.5,0.0,0.0,0.34,4.99,14.3,24.88,25.86,16.18,8.79,3.12,1.28,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1992,1.0,0.046,265.0,36.1,23.26,29.68,0.0,0.0,0.6,6.15,19.5,28.51,24.71,12.59,5.46,2.01,0.43,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,1992,2.0,0.045,265.25,35.13,24.7,29.92,0.0,0.0,0.04,3.54,17.58,32.1,27.27,13.36,4.91,1.02,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,1992,3.0,0.047,265.54,38.33,25.94,32.14,0.0,0.0,0.0,0.64,9.35,28.13,32.05,20.1,7.21,2.22,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,1992,4.0,0.048,265.7,39.56,27.34,33.45,0.0,0.0,0.0,0.26,5.85,23.64,33.12,23.77,9.52,3.37,0.43,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1992,5.0,0.048,265.12,37.1,32.91,35.01,0.0,0.0,0.0,0.13,2.94,18.05,30.56,28.43,13.91,4.69,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,1992,6.0,0.047,264.89,33.75,38.91,36.33,0.0,0.0,0.0,0.0,1.75,14.0,27.19,30.35,18.27,6.74,1.41,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,1992,7.0,0.049,266.1,32.09,39.94,36.02,0.0,0.0,0.0,0.04,2.48,14.13,27.4,30.3,18.1,6.53,0.94,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1992,8.0,0.053,268.14,32.06,39.61,35.83,0.0,0.0,0.0,0.13,2.77,14.43,28.34,29.88,17.58,5.59,1.2,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1992,9.0,0.057999999999999996,270.32,32.65,40.6,36.62,0.0,0.0,0.0,0.0,2.13,13.32,26.76,28.13,19.46,7.6,2.09,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1992,10.0,0.063,272.47,30.38,42.29,36.33,0.0,0.0,0.0,0.04,1.96,16.18,28.43,25.86,16.05,8.15,2.6,0.64,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1992,11.0,0.07,274.76,29.05,41.3,35.17,0.0,0.0,0.0,0.13,3.8,20.61,29.19,24.46,11.78,6.23,2.77,0.81,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1992,12.0,0.083,277.02,28.35,45.55,36.95,0.0,0.0,0.0,0.04,1.84,11.01,28.94,29.66,16.82,7.6,2.82,0.94,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1992,13.0,0.1,279.04,26.78,50.4,38.59,0.0,0.0,0.0,0.04,1.07,7.94,22.36,29.36,22.96,10.54,3.63,1.58,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1992,14.0,0.125,281.52,26.82,54.96,40.89,0.0,0.0,0.0,0.09,0.94,5.63,16.22,24.07,25.52,16.22,6.62,2.77,1.75,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1992,15.0,0.156,284.06,30.51,61.27,45.89,0.0,0.0,0.0,0.13,0.3,1.84,8.02,14.68,21.21,23.69,16.13,8.45,3.88,1.62,0.04,0.0,0.0,0.0,0.0,0.0,0.0
118,1992,16.0,0.196,286.75,35.77,61.32,48.55,0.0,0.0,0.0,0.09,0.34,1.41,5.08,11.22,16.43,21.25,20.57,13.1,6.83,2.6,1.02,0.04,0.0,0.0,0.0,0.0,0.0
119,1992,17.0,0.239,289.45,40.77,55.52,48.15,0.0,0.0,0.0,0.09,0.64,1.79,5.72,11.74,16.86,20.49,19.85,12.93,5.55,2.94,1.15,0.26,0.0,0.0,0.0,0.0,0.0
120,1992,18.0,0.28300000000000003,291.52,45.63,52.55,49.09,0.0,0.0,0.0,0.04,0.26,1.58,4.35,9.52,17.03,22.07,20.1,13.79,6.66,2.73,1.49,0.21,0.17,0.0,0.0,0.0,0.0
