,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
489,1999,45.0,0.159,273.39,26.49,51.88,39.19,0.0,0.0,0.17,0.86,4.39,9.73,17.74,21.02,20.67,14.56,7.06,2.76,0.95,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,1999,46.0,0.14300000000000002,272.02,31.18,45.96,38.57,0.0,0.0,0.0,0.43,5.17,12.14,16.37,22.05,21.19,13.35,6.12,2.5,0.6,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,1999,47.0,0.125,270.48,32.78,44.02,38.4,0.0,0.0,0.0,1.12,4.82,12.75,16.71,22.31,21.53,11.54,5.43,2.58,0.69,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,1999,48.0,0.105,268.31,30.82,47.1,38.96,0.0,0.0,0.17,0.52,4.31,11.02,18.09,22.74,19.29,13.09,5.6,3.01,1.46,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,1999,49.0,0.09,265.97,27.25,51.12,39.19,0.0,0.09,0.26,0.78,4.13,10.25,18.35,22.57,19.38,9.82,8.7,2.93,2.24,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,1999,50.0,0.081,264.28,26.87,51.35,39.11,0.09,0.09,0.26,0.69,5.51,11.46,16.97,21.27,17.83,10.59,8.35,4.31,1.81,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0
495,1999,51.0,0.073,261.93,27.14,55.78,41.46,0.09,0.0,0.26,0.86,4.13,8.79,14.64,17.57,18.26,14.21,9.13,6.98,3.27,1.46,0.34,0.0,0.0,0.0,0.0,0.0,0.0
496,1999,52.0,0.066,259.9,24.42,61.43,42.92,0.0,0.09,0.17,0.6,2.93,7.24,12.32,17.4,17.83,15.25,11.46,8.79,4.74,1.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0
497,2000,1.0,0.064,258.21,23.3,67.33,45.31,0.0,0.0,0.09,0.09,1.21,3.53,9.73,15.85,18.69,17.83,15.59,11.37,5.08,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,2000,2.0,0.065,258.12,24.86,69.38,47.12,0.0,0.0,0.0,0.0,0.26,1.38,5.94,15.5,19.38,19.72,16.54,13.01,6.72,1.46,0.09,0.0,0.0,0.0,0.0,0.0,0.0
499,2000,3.0,0.07,259.57,28.99,66.64,47.81,0.0,0.0,0.0,0.0,0.0,0.69,5.43,14.56,22.39,18.26,14.73,12.75,7.84,2.84,0.52,0.0,0.0,0.0,0.0,0.0,0.0
500,2000,4.0,0.079,261.93,34.83,61.69,48.26,0.0,0.0,0.0,0.0,0.0,0.34,4.39,15.85,23.08,17.48,15.25,9.73,7.41,4.13,2.07,0.26,0.0,0.0,0.0,0.0,0.0
501,2000,5.0,0.09,264.54,37.73,56.7,47.22,0.0,0.0,0.0,0.0,0.09,0.52,7.24,19.12,21.88,16.02,13.87,8.18,7.06,3.79,1.89,0.34,0.0,0.0,0.0,0.0,0.0
502,2000,6.0,0.10300000000000001,266.41,40.96,53.24,47.1,0.0,0.0,0.0,0.0,0.09,0.78,7.84,16.88,22.39,16.19,15.59,9.39,5.34,3.45,1.72,0.17,0.09,0.0,0.09,0.0,0.0
503,2000,7.0,0.11599999999999999,268.54,44.04,48.22,46.13,0.0,0.0,0.0,0.0,0.09,1.46,9.65,17.66,20.67,17.83,15.07,9.56,3.96,2.33,1.29,0.26,0.09,0.0,0.0,0.09,0.0
504,2000,8.0,0.127,270.46,46.2,46.14,46.17,0.0,0.0,0.0,0.0,0.17,1.46,8.44,17.05,21.71,18.95,16.28,8.27,4.74,1.89,0.6,0.34,0.0,0.0,0.09,0.0,0.0
505,2000,9.0,0.136,271.82,47.05,47.56,47.31,0.0,0.0,0.0,0.0,0.0,0.34,5.51,13.61,23.0,22.31,17.31,11.02,4.13,1.98,0.52,0.17,0.0,0.09,0.0,0.0,0.0
506,2000,10.0,0.142,272.95,46.12,49.84,47.98,0.0,0.0,0.0,0.0,0.0,0.34,3.62,12.14,19.98,24.98,19.29,13.01,5.0,1.12,0.34,0.17,0.0,0.0,0.0,0.0,0.0
507,2000,11.0,0.153,274.49,46.38,50.96,48.67,0.0,0.0,0.0,0.0,0.0,0.09,3.19,11.28,17.92,25.15,22.39,12.06,5.6,1.98,0.26,0.09,0.0,0.0,0.0,0.0,0.0
508,2000,12.0,0.168,276.12,47.88,54.54,51.21,0.0,0.0,0.0,0.0,0.0,0.0,1.55,5.25,13.87,23.94,24.55,17.66,9.22,3.01,0.86,0.09,0.0,0.0,0.0,0.0,0.0
509,2000,13.0,0.18899999999999997,278.35,50.77,53.83,52.3,0.0,0.0,0.0,0.0,0.0,0.09,1.03,4.05,11.2,23.86,24.98,19.47,9.3,3.96,1.72,0.34,0.0,0.0,0.0,0.0,0.0
510,2000,14.0,0.21600000000000003,280.82,53.88,49.42,51.65,0.0,0.0,0.0,0.0,0.0,0.34,1.12,5.17,12.75,23.86,25.84,15.85,9.39,3.79,1.29,0.43,0.17,0.0,0.0,0.0,0.0
511,2000,15.0,0.255,283.54,61.19,40.22,50.7,0.0,0.0,0.0,0.0,0.0,0.34,1.38,6.72,14.3,25.58,24.12,16.8,5.94,3.36,0.95,0.34,0.17,0.0,0.0,0.0,0.0
512,2000,16.0,0.302,285.8,69.18,35.41,52.3,0.0,0.0,0.0,0.09,0.0,0.43,1.21,4.57,11.63,19.64,26.61,20.76,9.3,3.7,1.29,0.69,0.09,0.0,0.0,0.0,0.0
513,2000,17.0,0.354,287.59,75.94,34.57,55.26,0.0,0.0,0.0,0.0,0.09,0.17,0.95,2.15,7.24,15.25,22.22,24.46,15.33,8.1,3.01,0.86,0.17,0.0,0.0,0.0,0.0
514,2000,18.0,0.405,288.8,82.77,35.8,59.29,0.0,0.0,0.0,0.0,0.0,0.09,0.34,1.81,3.88,9.82,16.19,21.27,20.24,13.95,7.67,3.62,0.86,0.17,0.09,0.0,0.0
515,2000,19.0,0.43700000000000006,289.65,82.72,37.52,60.12,0.0,0.0,0.0,0.0,0.0,0.09,0.95,1.38,3.7,8.7,14.04,20.16,20.33,16.45,7.75,4.57,1.38,0.34,0.17,0.0,0.0
516,2000,20.0,0.45899999999999996,290.79,81.35,35.35,58.35,0.0,0.0,0.0,0.0,0.43,0.69,0.86,2.76,5.6,9.04,13.01,22.39,19.29,14.56,6.72,3.1,0.95,0.43,0.17,0.0,0.0
517,2000,21.0,0.475,292.05,78.38,32.25,55.31,0.0,0.0,0.0,0.09,0.6,0.95,3.62,4.48,6.98,10.68,16.28,21.71,16.71,10.77,4.91,1.55,0.6,0.09,0.0,0.0,0.0
518,2000,22.0,0.478,292.97,71.7,28.54,50.12,0.0,0.0,0.34,0.78,2.24,3.1,5.68,6.55,11.37,13.09,19.64,17.31,11.54,5.6,2.24,0.52,0.0,0.0,0.0,0.0,0.0
519,2000,23.0,0.475,293.52,65.91,26.09,46.0,0.09,0.43,0.86,2.07,3.45,5.25,7.84,10.16,11.54,15.68,17.23,13.01,8.35,3.36,0.6,0.0,0.09,0.0,0.0,0.0,0.0
520,2000,24.0,0.478,293.9,64.09,23.39,43.74,0.43,0.52,2.07,3.19,4.57,7.41,8.18,10.42,11.02,13.52,16.19,11.63,7.58,2.84,0.34,0.0,0.0,0.0,0.09,0.0,0.0
521,2000,25.0,0.47200000000000003,293.79,58.84,24.87,41.86,0.86,1.55,2.41,4.74,5.34,7.58,7.84,10.51,10.68,14.47,14.9,11.02,5.77,1.55,0.6,0.09,0.0,0.0,0.0,0.09,0.0
522,2000,26.0,0.46,293.44,50.84,31.36,41.1,0.78,2.15,3.1,4.57,7.24,7.24,6.98,9.47,11.71,13.95,15.25,10.16,4.65,1.81,0.78,0.0,0.09,0.09,0.0,0.0,0.0
523,2000,27.0,0.44799999999999995,293.14,43.16,40.5,41.83,0.34,1.72,2.5,4.22,6.46,8.53,8.1,8.87,10.85,14.73,14.3,10.59,5.0,2.58,0.95,0.09,0.17,0.0,0.0,0.0,0.0
524,2000,28.0,0.44,292.98,42.03,46.69,44.36,0.26,0.43,2.24,2.84,3.7,6.98,8.44,9.56,13.35,14.38,15.33,10.42,7.49,2.84,1.29,0.34,0.09,0.0,0.0,0.0,0.0
525,2000,29.0,0.441,292.9,45.81,49.99,47.9,0.17,0.09,0.6,1.38,2.84,3.96,5.25,9.47,13.35,16.97,16.54,15.07,6.8,5.25,1.64,0.52,0.09,0.0,0.0,0.0,0.0
526,2000,30.0,0.43799999999999994,293.13,47.04,48.71,47.87,0.17,0.26,0.43,1.03,1.81,4.05,5.34,8.87,13.87,18.17,19.64,13.35,6.89,3.79,1.46,0.43,0.43,0.0,0.0,0.0,0.0
527,2000,31.0,0.424,292.89,40.19,50.98,45.59,0.0,0.43,0.43,1.21,2.67,4.13,7.49,11.11,16.97,19.38,17.57,10.34,5.17,1.89,0.6,0.43,0.17,0.0,0.0,0.0,0.0
528,2000,32.0,0.41600000000000004,292.54,37.21,53.63,45.42,0.09,0.43,0.86,0.86,2.33,3.7,7.24,11.71,17.05,21.53,16.88,10.59,3.88,1.98,0.43,0.17,0.26,0.0,0.0,0.0,0.0
529,2000,33.0,0.41600000000000004,292.71,38.99,47.07,43.03,0.17,0.69,1.21,2.67,2.93,4.65,8.53,13.35,18.86,20.67,13.61,7.75,2.93,1.12,0.52,0.17,0.17,0.0,0.0,0.0,0.0
530,2000,34.0,0.41,292.24,38.92,47.57,43.24,0.17,0.69,1.38,2.93,3.53,5.0,7.58,12.32,18.09,20.24,13.87,8.35,3.79,0.95,0.52,0.52,0.09,0.0,0.0,0.0,0.0
531,2000,35.0,0.395,291.06,39.03,52.06,45.55,0.0,0.34,0.69,2.07,3.01,4.39,5.68,10.16,15.16,23.34,16.71,10.25,5.08,1.72,0.86,0.43,0.09,0.0,0.0,0.0,0.0
532,2000,36.0,0.379,289.76,42.48,51.27,46.87,0.0,0.17,0.43,1.81,1.89,3.45,5.51,9.22,12.92,23.77,19.72,13.35,5.08,1.55,0.69,0.43,0.0,0.0,0.0,0.0,0.0
533,2000,37.0,0.365,288.45,46.4,48.55,47.48,0.0,0.0,0.34,0.69,2.15,2.67,5.43,7.75,13.61,23.0,24.98,12.23,5.0,1.72,0.43,0.0,0.0,0.0,0.0,0.0,0.0
534,2000,38.0,0.341,286.98,42.46,49.48,45.97,0.0,0.0,0.17,0.78,1.72,4.05,6.63,9.39,17.4,24.29,20.5,10.42,3.88,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0
535,2000,39.0,0.311,286.04,35.08,44.86,39.97,0.0,0.09,0.43,2.33,4.39,7.92,12.92,17.66,23.51,17.23,9.13,3.36,0.78,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,2000,40.0,0.281,285.62,25.27,36.61,30.94,0.17,1.03,3.53,6.89,13.61,19.47,22.31,16.8,10.42,4.13,1.21,0.34,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,2000,41.0,0.251,284.49,19.5,31.51,25.5,0.95,2.58,7.84,14.9,21.53,21.36,16.88,9.39,3.27,1.03,0.09,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
538,2000,42.0,0.22,283.16,16.92,29.51,23.21,0.78,2.67,11.2,22.48,23.26,18.69,13.61,5.6,1.38,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,2000,43.0,0.191,281.9,16.93,25.59,21.26,0.69,5.43,15.33,25.06,23.17,16.8,8.79,3.62,0.95,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,2000,44.0,0.156,280.0,14.35,24.61,19.48,1.03,7.32,22.83,26.7,19.81,11.37,6.55,2.93,1.38,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,2000,45.0,0.134,278.41,16.23,21.74,18.98,2.15,11.71,25.5,23.94,15.68,8.61,4.91,3.79,2.15,1.03,0.43,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,2000,46.0,0.124,277.25,22.57,18.85,20.71,2.58,11.37,23.69,19.81,14.81,9.56,6.2,4.48,2.67,1.89,1.64,1.03,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2000,47.0,0.11199999999999999,275.93,26.94,18.18,22.56,2.15,10.34,21.79,17.4,13.78,9.99,8.27,5.08,3.88,2.5,1.55,1.64,1.38,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2000,48.0,0.10400000000000001,274.88,30.77,17.46,24.11,1.03,11.37,17.74,16.37,14.13,11.37,7.32,6.63,4.05,3.7,2.07,2.58,1.55,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2000,49.0,0.1,273.58,33.11,17.6,25.35,0.52,12.4,15.07,13.95,15.25,11.71,8.1,6.55,4.74,4.05,2.41,3.36,1.81,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2000,50.0,0.09699999999999999,271.92,36.33,17.8,27.07,1.21,11.46,12.32,10.25,15.25,12.58,10.34,6.89,5.0,5.0,3.45,4.13,1.98,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2000,51.0,0.095,269.84,40.6,21.19,30.9,0.34,6.55,10.25,10.42,10.51,13.78,11.97,10.51,6.55,5.08,5.43,4.05,3.19,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2000,52.0,0.09699999999999999,268.76,44.85,23.44,34.15,0.0,2.07,7.58,9.65,10.51,11.2,13.78,12.32,10.08,6.63,6.8,4.05,2.76,2.15,0.43,0.0,0.0,0.0,0.0,0.0,0.0
