,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
121,1992,19.0,0.287,295.54,56.16,51.08,53.62,0.0,0.0,0.04,0.0,0.12,0.62,1.79,4.9,10.88,17.1,21.8,16.98,13.91,6.84,3.46,1.2,0.27,0.08,0.0,0.0,0.0
122,1992,20.0,0.311,295.99,54.79,61.54,58.16,0.0,0.0,0.0,0.04,0.04,0.27,0.47,2.53,5.29,12.98,16.48,20.05,16.6,12.67,7.54,3.85,0.86,0.27,0.08,0.0,0.0
123,1992,21.0,0.33,296.21,53.04,71.04,62.04,0.0,0.0,0.0,0.0,0.04,0.12,0.31,1.17,2.99,7.7,13.1,17.57,17.88,16.17,11.93,6.76,3.11,1.01,0.12,0.04,0.0
124,1992,22.0,0.33899999999999997,296.11,46.88,78.3,62.59,0.0,0.0,0.0,0.0,0.08,0.31,0.19,1.32,3.15,6.8,12.94,16.25,17.68,15.93,11.66,8.78,3.26,1.36,0.27,0.0,0.0
125,1992,23.0,0.345,295.8,41.44,84.32,62.88,0.0,0.0,0.0,0.0,0.12,0.23,0.39,1.48,3.23,7.19,12.36,15.12,17.02,15.58,11.97,8.63,4.39,1.79,0.47,0.04,0.0
126,1992,24.0,0.353,296.09,39.93,85.24,62.58,0.0,0.0,0.0,0.0,0.16,0.39,0.66,2.8,3.61,7.03,11.85,14.57,15.39,14.81,13.02,8.2,4.55,2.18,0.66,0.08,0.04
127,1992,25.0,0.361,296.89,43.52,81.14,62.33,0.0,0.0,0.0,0.04,0.16,0.66,1.52,2.57,4.31,6.76,11.47,14.42,14.07,14.92,13.72,8.01,4.59,2.18,0.54,0.04,0.04
128,1992,26.0,0.363,297.56,45.87,77.0,61.44,0.0,0.0,0.04,0.04,0.23,0.54,1.63,3.03,4.47,7.54,11.39,14.38,15.43,15.78,12.79,7.07,3.89,1.13,0.51,0.12,0.0
129,1992,27.0,0.36,298.08,46.02,72.29,59.16,0.0,0.0,0.04,0.16,0.23,0.97,2.14,3.81,5.36,8.28,13.56,15.51,17.18,14.57,9.41,4.97,2.64,0.7,0.27,0.19,0.0
130,1992,28.0,0.353,298.83,46.04,64.13,55.09,0.0,0.0,0.08,0.27,0.66,1.94,3.58,5.32,8.24,11.78,15.78,17.33,14.46,9.83,5.6,3.19,1.36,0.35,0.16,0.08,0.0
131,1992,29.0,0.345,299.84,46.67,55.58,51.12,0.0,0.04,0.35,0.51,1.44,3.26,5.05,8.43,10.69,15.93,15.86,14.85,9.91,6.53,3.85,2.33,0.62,0.27,0.08,0.0,0.0
132,1992,30.0,0.33299999999999996,300.68,46.49,49.44,47.97,0.08,0.19,0.47,1.13,2.88,4.24,7.15,10.42,13.72,15.47,15.31,11.27,7.66,5.01,2.53,1.75,0.51,0.23,0.0,0.0,0.0
133,1992,31.0,0.316,301.1,43.72,45.72,44.72,0.12,0.35,1.09,2.22,4.24,6.57,9.48,12.4,15.2,13.41,12.9,8.51,5.64,4.12,2.25,1.09,0.39,0.04,0.0,0.0,0.0
134,1992,32.0,0.299,301.38,40.59,41.81,41.2,0.35,0.47,2.02,4.31,6.22,8.59,11.54,14.03,13.6,12.79,9.83,5.71,4.97,2.91,1.67,0.82,0.16,0.0,0.0,0.0,0.0
135,1992,33.0,0.28300000000000003,301.66,38.05,36.55,37.3,0.66,1.67,3.85,5.4,8.55,10.77,13.45,13.76,13.25,10.22,6.84,5.01,2.91,2.06,1.36,0.23,0.0,0.0,0.0,0.0,0.0
136,1992,34.0,0.264,301.05,34.48,37.9,36.19,0.93,1.94,4.08,6.61,8.74,11.23,13.6,14.42,11.89,9.91,6.37,4.7,2.41,2.1,0.89,0.12,0.04,0.0,0.0,0.0,0.0
137,1992,35.0,0.239,299.46,28.65,45.3,36.98,0.39,1.24,3.61,5.87,8.98,12.24,13.56,13.64,12.13,11.19,6.53,4.47,3.11,1.83,0.86,0.23,0.08,0.04,0.0,0.0,0.0
138,1992,36.0,0.213,297.13,22.95,53.59,38.27,0.19,0.27,2.45,4.28,9.29,11.85,14.85,13.99,13.41,10.34,7.66,4.59,3.73,1.71,0.93,0.27,0.04,0.12,0.04,0.0,0.0
139,1992,37.0,0.183,294.49,15.89,62.39,39.14,0.12,0.47,1.09,3.77,7.93,11.5,15.43,15.93,13.18,10.1,8.16,5.21,3.69,1.67,1.13,0.39,0.12,0.12,0.0,0.0,0.0
140,1992,38.0,0.16,291.99,13.32,69.95,41.64,0.08,0.16,1.05,2.29,5.64,9.52,13.6,14.57,15.0,12.36,10.49,6.41,3.81,2.68,1.4,0.7,0.19,0.04,0.0,0.0,0.0
141,1992,39.0,0.142,289.3,14.12,74.98,44.55,0.0,0.08,0.27,1.01,3.03,6.76,11.19,13.91,16.21,15.2,13.68,8.12,4.9,2.95,1.75,0.78,0.16,0.0,0.0,0.0,0.0
142,1992,40.0,0.128,286.45,17.82,78.7,48.26,0.0,0.0,0.04,0.39,1.09,3.73,7.58,11.23,15.74,15.43,17.99,11.35,7.54,4.08,2.37,0.82,0.58,0.04,0.0,0.0,0.0
143,1992,41.0,0.115,284.0,21.83,74.72,48.28,0.0,0.0,0.0,0.12,0.86,3.54,9.17,11.93,14.77,15.86,16.17,11.27,7.35,5.01,2.1,1.24,0.43,0.19,0.0,0.0,0.0
144,1992,42.0,0.1,281.37,23.46,68.93,46.19,0.0,0.0,0.0,0.16,1.05,5.67,10.42,13.53,16.4,15.27,15.97,10.61,6.06,2.53,1.52,0.7,0.12,0.0,0.0,0.0,0.0
145,1992,43.0,0.08199999999999999,278.01,22.47,66.93,44.7,0.0,0.0,0.0,0.12,1.13,6.65,13.41,14.5,17.64,14.96,12.51,10.45,5.44,2.14,0.82,0.16,0.08,0.0,0.0,0.0,0.0
146,1992,44.0,0.067,274.21,20.79,64.6,42.7,0.0,0.0,0.04,0.31,3.19,10.1,15.31,15.51,15.86,11.54,11.19,10.07,4.7,1.79,0.35,0.04,0.0,0.0,0.0,0.0,0.0
147,1992,45.0,0.059000000000000004,271.2,20.94,62.31,41.63,0.0,0.0,0.04,0.31,4.16,11.7,15.86,15.35,16.28,12.24,9.33,8.2,5.05,1.4,0.04,0.04,0.0,0.0,0.0,0.0,0.0
148,1992,46.0,0.055,268.7,22.84,59.42,41.13,0.0,0.0,0.0,0.23,3.3,10.65,17.41,18.07,17.99,12.09,8.98,5.75,3.96,1.4,0.12,0.04,0.0,0.0,0.0,0.0,0.0
149,1992,47.0,0.05,266.32,24.09,58.05,41.07,0.0,0.0,0.0,0.31,2.37,9.21,17.92,20.6,18.34,13.14,7.62,5.71,3.42,1.13,0.23,0.0,0.0,0.0,0.0,0.0,0.0
150,1992,48.0,0.048,264.4,26.94,54.37,40.66,0.0,0.0,0.0,0.12,2.57,9.13,17.33,22.7,19.01,13.41,7.54,4.51,2.41,0.93,0.27,0.08,0.0,0.0,0.0,0.0,0.0
151,1992,49.0,0.048,262.4,30.4,52.34,41.37,0.0,0.0,0.0,0.16,2.84,7.03,16.83,20.75,19.98,14.96,9.17,4.28,2.41,1.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0
152,1992,50.0,0.047,261.42,32.09,47.19,39.64,0.0,0.0,0.0,0.74,3.96,10.26,18.31,22.11,18.23,12.28,7.31,3.81,2.18,0.66,0.12,0.04,0.0,0.0,0.0,0.0,0.0
153,1992,51.0,0.047,260.93,38.88,42.08,40.48,0.0,0.0,0.04,0.7,4.28,10.03,15.82,19.98,19.78,11.85,8.16,5.09,2.68,1.24,0.35,0.0,0.0,0.0,0.0,0.0,0.0
154,1992,52.0,0.048,260.66,46.58,38.79,42.69,0.0,0.0,0.08,0.43,2.8,7.35,12.86,19.01,20.6,13.64,9.99,6.14,3.93,2.29,0.66,0.19,0.04,0.0,0.0,0.0,0.0
155,1993,1.0,0.049,261.12,55.58,35.1,45.34,0.0,0.0,0.16,0.43,2.95,6.72,10.53,14.77,17.29,14.3,11.39,8.36,6.02,3.11,2.49,0.97,0.23,0.23,0.04,0.0,0.0
156,1993,2.0,0.049,261.9,57.33,30.71,44.02,0.0,0.04,0.23,2.22,4.39,7.19,12.9,14.46,13.68,13.95,10.34,8.47,5.25,2.91,2.33,0.97,0.39,0.23,0.04,0.0,0.0
157,1993,3.0,0.049,263.0,56.65,26.72,41.68,0.0,0.08,0.97,2.95,5.75,10.45,12.55,13.87,13.76,12.98,10.53,7.15,4.31,2.95,0.82,0.54,0.23,0.08,0.0,0.0,0.0
158,1993,4.0,0.05,264.29,55.81,25.2,40.51,0.0,0.0,1.13,3.34,7.73,11.89,14.42,12.59,10.57,12.55,10.96,7.23,3.61,2.72,0.89,0.12,0.19,0.04,0.0,0.0,0.0
159,1993,5.0,0.051,265.39,52.9,26.35,39.63,0.0,0.0,0.39,2.68,9.48,13.76,13.95,12.79,12.55,11.43,10.34,7.07,3.15,1.67,0.54,0.12,0.08,0.0,0.0,0.0,0.0
160,1993,6.0,0.051,266.09,45.87,29.67,37.77,0.0,0.0,0.04,1.71,8.32,16.21,17.84,15.86,15.04,12.2,6.49,4.24,1.48,0.19,0.31,0.08,0.0,0.0,0.0,0.0,0.0
161,1993,7.0,0.047,265.8,35.8,37.2,36.5,0.0,0.0,0.04,0.47,5.83,17.14,23.71,21.34,15.78,9.33,3.81,1.83,0.51,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.0
162,1993,8.0,0.043,265.69,28.59,44.69,36.64,0.0,0.0,0.0,0.04,2.53,15.08,28.18,24.37,16.25,8.9,3.3,0.86,0.43,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
163,1993,9.0,0.040999999999999995,265.77,23.02,52.6,37.81,0.0,0.0,0.0,0.04,1.24,12.16,22.62,28.99,18.93,11.12,3.38,1.17,0.23,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1993,10.0,0.04,266.1,17.54,60.91,39.22,0.0,0.0,0.0,0.04,0.97,9.17,19.43,26.08,22.97,13.84,5.56,1.67,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1993,11.0,0.042,267.13,15.73,66.66,41.19,0.0,0.0,0.0,0.0,0.74,6.3,13.6,24.17,24.56,18.69,8.86,2.88,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1993,12.0,0.049,269.34,16.71,69.72,43.21,0.0,0.0,0.0,0.0,0.43,3.23,10.88,20.87,24.49,19.55,13.02,7.35,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1993,13.0,0.057,272.58,17.49,68.49,42.99,0.0,0.0,0.0,0.0,0.35,3.65,11.7,22.19,23.71,18.62,11.31,8.01,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1993,14.0,0.071,276.81,19.62,61.96,40.79,0.0,0.0,0.0,0.04,1.28,6.37,16.48,25.03,22.97,14.07,7.7,5.52,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1993,15.0,0.095,281.21,23.93,56.92,40.42,0.0,0.0,0.0,0.04,1.09,6.65,17.37,26.2,22.77,13.99,6.84,4.04,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1993,16.0,0.128,285.38,28.95,53.93,41.44,0.0,0.0,0.0,0.0,0.66,4.39,15.43,25.88,23.63,16.05,8.59,3.65,1.36,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1993,17.0,0.166,289.23,33.88,55.44,44.66,0.0,0.0,0.0,0.0,0.43,2.49,9.48,18.5,22.93,20.6,12.9,8.01,3.42,1.09,0.12,0.04,0.0,0.0,0.0,0.0,0.0
172,1993,18.0,0.20600000000000002,292.0,38.64,58.84,48.74,0.0,0.0,0.0,0.0,0.19,1.24,3.69,12.32,18.38,21.3,18.93,12.55,6.84,3.23,1.17,0.12,0.04,0.0,0.0,0.0,0.0
173,1993,19.0,0.25,293.66,42.78,65.81,54.3,0.0,0.0,0.0,0.0,0.04,0.43,1.71,4.31,9.79,17.33,19.82,18.42,14.57,9.13,3.03,1.32,0.08,0.0,0.0,0.0,0.0
174,1993,20.0,0.297,294.32,49.04,75.16,62.1,0.0,0.0,0.0,0.0,0.0,0.04,0.31,1.05,2.84,7.15,11.54,16.79,19.86,19.51,12.71,6.06,1.94,0.19,0.0,0.0,0.0
175,1993,21.0,0.34,295.25,57.09,78.57,67.83,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.58,0.82,3.26,6.45,10.03,15.74,19.28,19.51,13.14,7.31,3.03,0.62,0.12,0.0
176,1993,22.0,0.37,296.05,61.72,78.21,69.97,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.62,0.97,2.57,4.39,9.25,13.25,17.02,17.8,15.74,10.3,5.01,1.94,0.78,0.08
177,1993,23.0,0.38799999999999996,296.63,63.6,76.52,70.06,0.0,0.0,0.0,0.04,0.04,0.23,0.23,0.66,1.32,2.53,5.48,8.67,13.8,15.0,17.33,14.07,10.22,6.22,2.91,0.97,0.27
178,1993,24.0,0.395,296.9,63.65,77.47,70.56,0.0,0.0,0.0,0.08,0.08,0.47,0.39,0.7,1.28,2.88,4.59,9.33,12.28,13.95,15.62,14.34,11.12,7.77,3.34,1.4,0.39
179,1993,25.0,0.4,297.01,65.92,79.74,72.83,0.0,0.04,0.04,0.0,0.19,0.35,0.51,0.54,1.13,2.02,4.12,7.11,9.79,12.67,15.04,14.92,13.18,9.44,6.14,2.29,0.47
180,1993,26.0,0.395,297.26,64.07,79.55,71.81,0.0,0.0,0.0,0.12,0.16,0.47,0.58,0.78,1.44,2.99,3.85,7.62,10.92,11.89,15.12,15.16,12.44,8.82,5.79,1.48,0.39
181,1993,27.0,0.39,298.26,62.11,70.95,66.53,0.0,0.0,0.08,0.23,0.51,0.62,0.74,1.32,3.11,4.39,7.58,10.45,13.25,14.19,15.16,13.72,7.46,4.94,1.75,0.39,0.12
182,1993,28.0,0.38299999999999995,299.43,60.85,59.18,60.02,0.08,0.12,0.23,0.78,0.58,1.05,1.55,3.69,5.71,8.2,11.7,13.14,14.11,14.85,11.35,6.22,4.31,1.71,0.47,0.16,0.0
183,1993,29.0,0.375,300.38,61.27,51.25,56.26,0.23,0.04,0.31,0.82,0.93,1.55,2.72,5.87,7.77,11.12,11.93,15.16,14.03,11.58,7.93,4.97,1.9,0.82,0.31,0.0,0.0
184,1993,30.0,0.364,301.01,61.2,47.12,54.16,0.16,0.16,0.27,0.58,1.32,1.87,3.34,6.65,10.3,11.58,14.46,15.16,12.16,10.14,6.53,3.38,1.13,0.74,0.08,0.0,0.0
185,1993,31.0,0.34700000000000003,301.03,58.94,46.99,52.97,0.04,0.12,0.51,0.43,1.28,2.02,4.31,7.5,10.88,13.6,13.95,14.5,11.85,9.06,4.94,3.11,1.44,0.47,0.0,0.0,0.0
186,1993,32.0,0.32299999999999995,300.49,52.83,50.49,51.66,0.08,0.19,0.35,0.82,1.24,3.03,5.09,8.86,12.13,14.22,13.6,12.4,10.8,7.93,4.39,2.88,1.44,0.35,0.19,0.0,0.0
187,1993,33.0,0.298,299.47,45.85,57.84,51.85,0.04,0.08,0.35,0.66,1.32,3.69,5.17,8.71,13.06,13.49,13.68,11.15,10.07,7.35,5.83,2.84,1.36,0.78,0.39,0.0,0.0
188,1993,34.0,0.278,298.47,41.93,63.44,52.68,0.0,0.08,0.12,0.74,1.59,4.12,5.21,9.48,10.8,12.59,12.86,11.23,8.98,8.16,5.87,4.04,2.68,0.82,0.47,0.16,0.0
189,1993,35.0,0.264,297.36,42.84,66.28,54.56,0.0,0.08,0.27,0.47,1.55,3.23,5.52,8.28,9.79,11.12,11.39,11.62,10.42,7.73,7.27,5.09,3.3,1.67,0.82,0.31,0.08
190,1993,36.0,0.251,295.78,44.85,67.59,56.22,0.0,0.08,0.27,0.62,1.36,3.07,4.7,6.88,9.68,10.26,11.5,11.12,10.38,7.85,8.12,5.83,4.28,2.1,1.32,0.35,0.23
191,1993,37.0,0.23600000000000002,294.2,45.88,65.94,55.91,0.0,0.16,0.23,0.74,1.52,3.34,4.51,7.11,9.25,10.92,11.12,10.53,9.68,9.79,7.54,5.87,3.89,2.02,1.24,0.27,0.27
192,1993,38.0,0.21600000000000003,292.22,45.45,67.68,56.56,0.0,0.12,0.27,0.31,1.32,2.88,4.62,6.14,9.25,9.64,12.13,11.27,10.34,9.64,9.17,5.79,3.61,2.18,0.82,0.31,0.19
193,1993,39.0,0.196,290.53,44.58,62.01,53.3,0.0,0.16,0.23,0.7,1.94,4.08,6.06,8.24,10.26,11.5,11.89,11.04,9.21,8.39,7.19,4.39,2.45,1.52,0.23,0.43,0.08
194,1993,40.0,0.16899999999999998,288.73,40.66,55.09,47.88,0.04,0.04,0.47,1.2,3.69,5.48,9.09,11.74,12.48,13.49,10.92,10.18,8.55,5.05,3.81,1.79,1.13,0.47,0.27,0.08,0.04
195,1993,41.0,0.142,285.99,36.35,54.77,45.56,0.0,0.16,0.27,1.13,3.15,7.81,10.3,14.26,14.38,12.83,10.61,9.48,7.31,4.08,2.37,1.28,0.27,0.08,0.16,0.08,0.0
196,1993,42.0,0.11900000000000001,282.92,33.13,54.98,44.06,0.0,0.04,0.23,1.63,3.38,7.89,11.89,14.85,14.77,13.64,11.62,8.32,6.37,2.84,1.83,0.51,0.12,0.08,0.0,0.0,0.0
197,1993,43.0,0.1,279.82,31.06,53.96,42.51,0.0,0.0,0.23,1.28,4.59,9.02,13.76,15.47,15.9,13.87,9.6,7.23,5.21,2.37,1.17,0.27,0.04,0.0,0.0,0.0,0.0
198,1993,44.0,0.085,276.76,29.57,49.64,39.6,0.0,0.0,0.47,1.94,6.57,12.09,16.6,16.79,16.32,11.23,7.7,4.62,3.07,1.59,0.7,0.27,0.04,0.0,0.0,0.0,0.0
199,1993,45.0,0.069,274.48,26.05,44.73,35.39,0.0,0.12,1.52,6.22,11.89,16.01,16.75,15.55,11.93,8.63,5.32,2.49,1.32,1.24,0.51,0.43,0.08,0.0,0.0,0.0,0.0
200,1993,46.0,0.055,272.67,23.22,39.19,31.2,0.0,0.86,5.4,14.03,14.89,16.67,14.07,11.7,8.51,6.34,2.8,1.71,0.7,0.93,1.17,0.19,0.04,0.0,0.0,0.0,0.0
201,1993,47.0,0.043,271.72,21.47,30.68,26.08,0.23,4.97,18.42,17.14,13.06,12.44,10.77,8.05,5.83,2.99,2.29,1.05,1.17,1.36,0.23,0.0,0.0,0.0,0.0,0.0,0.0
202,1993,48.0,0.04,271.19,23.79,21.36,22.58,4.74,17.45,15.74,13.37,10.92,10.03,8.08,6.96,4.12,2.95,1.71,1.9,1.75,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,1993,49.0,0.038,270.71,26.05,14.07,20.06,17.29,15.51,13.68,10.84,10.03,8.39,5.79,5.09,3.85,2.91,3.65,2.29,0.62,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,1993,50.0,0.036000000000000004,270.08,26.09,9.08,17.58,27.05,14.89,11.31,10.88,7.5,7.03,4.82,3.69,3.42,2.88,4.78,1.48,0.23,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1993,51.0,0.036000000000000004,269.35,30.26,6.99,18.62,27.91,12.94,9.48,9.02,8.78,7.03,5.56,4.62,3.77,2.72,6.76,1.2,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,1993,52.0,0.039,268.85,36.19,6.47,21.33,24.8,11.62,7.62,7.27,8.01,8.71,7.0,5.67,5.25,3.26,9.29,1.32,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,1994,1.0,0.044000000000000004,267.03,45.12,11.22,28.17,8.9,11.85,9.37,6.65,7.19,8.05,9.41,8.94,8.63,5.52,11.74,2.91,0.78,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,1994,2.0,0.05,264.08,57.16,21.58,39.37,0.16,0.89,3.77,4.74,7.5,10.57,11.43,10.8,11.93,11.54,11.89,9.13,3.61,1.67,0.35,0.0,0.0,0.0,0.0,0.0,0.0
209,1994,3.0,0.073,262.04,79.97,30.05,55.01,0.0,0.0,0.0,0.0,0.04,0.39,1.32,4.35,8.28,14.19,19.74,21.45,17.61,7.35,3.61,1.44,0.23,0.0,0.0,0.0,0.0
210,1994,4.0,0.069,260.82,74.46,37.44,55.95,0.0,0.0,0.0,0.08,0.04,0.78,2.22,4.31,8.2,11.93,16.87,17.92,18.23,11.58,5.17,1.59,0.89,0.16,0.0,0.04,0.0
211,1994,5.0,0.067,260.01,68.08,44.63,56.36,0.0,0.0,0.0,0.0,0.12,0.31,1.75,3.93,8.01,14.26,16.6,17.8,15.9,11.89,6.3,2.14,0.74,0.12,0.08,0.08,0.0
212,1994,6.0,0.064,259.75,57.95,50.66,54.3,0.0,0.0,0.0,0.0,0.12,0.35,2.1,4.2,10.3,16.71,20.48,17.92,13.6,8.12,3.73,1.44,0.74,0.12,0.04,0.04,0.0
213,1994,7.0,0.061,259.85,46.75,56.64,51.69,0.0,0.0,0.0,0.04,0.16,0.74,3.03,6.1,14.03,20.4,21.26,15.31,9.76,5.52,2.45,0.78,0.31,0.08,0.04,0.0,0.0
214,1994,8.0,0.059000000000000004,261.1,39.47,59.82,49.65,0.0,0.0,0.0,0.04,0.23,1.63,3.81,8.94,18.23,20.33,18.03,14.34,8.16,4.51,1.36,0.23,0.12,0.04,0.0,0.0,0.0
215,1994,9.0,0.057999999999999996,261.93,33.81,65.24,49.52,0.0,0.0,0.0,0.0,0.19,1.63,4.04,12.28,18.5,17.84,14.89,13.1,10.07,5.67,1.55,0.23,0.0,0.0,0.0,0.0,0.0
216,1994,10.0,0.057,264.48,27.67,66.31,46.99,0.0,0.0,0.0,0.0,0.47,2.45,8.12,16.71,18.81,15.93,12.9,11.93,8.82,3.5,0.35,0.0,0.0,0.0,0.0,0.0,0.0
217,1994,11.0,0.061,268.98,26.01,60.79,43.4,0.0,0.0,0.0,0.16,1.63,6.8,13.45,16.67,19.12,16.44,11.74,8.67,4.2,1.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0
218,1994,12.0,0.068,274.09,26.03,52.94,39.49,0.0,0.0,0.04,0.47,5.21,11.93,17.57,18.19,17.76,14.07,8.28,4.9,1.44,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1994,13.0,0.08,279.11,27.98,44.31,36.14,0.0,0.0,0.04,1.48,8.86,16.44,20.72,20.37,15.27,9.48,5.01,1.75,0.54,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,1994,14.0,0.098,283.01,31.28,38.28,34.78,0.0,0.0,0.12,2.02,8.36,19.2,23.4,21.18,13.99,8.39,2.33,0.78,0.19,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,1994,15.0,0.121,286.03,34.03,36.65,35.34,0.0,0.0,0.16,1.32,6.57,16.71,26.04,22.89,14.65,8.43,2.29,0.62,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1994,16.0,0.15,289.16,37.3,35.69,36.5,0.0,0.0,0.12,0.86,4.78,13.95,24.06,25.38,17.1,9.21,3.19,1.13,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1994,17.0,0.188,290.96,41.89,44.75,43.32,0.0,0.0,0.0,0.35,1.09,4.0,11.39,20.02,22.31,18.81,12.48,6.02,2.53,0.78,0.19,0.04,0.0,0.0,0.0,0.0,0.0
224,1994,18.0,0.233,292.26,48.03,57.12,52.57,0.0,0.0,0.0,0.04,0.35,0.54,2.68,7.15,12.67,18.54,18.77,15.74,11.7,6.53,3.42,1.28,0.35,0.16,0.08,0.0,0.0
225,1994,19.0,0.272,293.19,51.08,69.39,60.23,0.0,0.0,0.0,0.04,0.04,0.12,0.54,1.98,4.86,9.83,14.15,19.12,16.87,13.56,9.83,6.06,1.9,0.93,0.04,0.12,0.0
226,1994,20.0,0.306,293.77,52.88,79.03,65.96,0.0,0.0,0.0,0.0,0.0,0.04,0.19,0.35,1.52,3.77,8.2,14.03,17.68,19.01,16.01,11.08,5.79,1.71,0.54,0.04,0.04
227,1994,21.0,0.332,294.12,54.07,86.59,70.33,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.47,1.4,3.46,8.67,13.41,19.59,21.53,16.52,9.13,4.35,1.09,0.27,0.08
228,1994,22.0,0.35600000000000004,294.22,54.95,90.99,72.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.74,2.76,5.52,10.1,17.68,19.63,20.44,12.4,6.92,2.6,0.7,0.19
229,1994,23.0,0.375,294.38,57.33,92.5,74.92,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.16,0.43,2.29,4.59,8.82,13.76,18.5,20.02,15.2,9.99,3.96,1.71,0.51
230,1994,24.0,0.392,295.24,62.73,90.32,76.53,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.54,2.02,4.08,7.73,12.32,15.62,19.28,16.91,10.84,6.65,3.11,0.78
231,1994,25.0,0.402,296.43,68.63,85.0,76.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.62,2.29,3.96,7.23,12.36,14.81,17.61,17.14,12.98,7.23,2.91,0.7
232,1994,26.0,0.40299999999999997,297.71,69.88,75.93,72.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.51,1.63,3.58,6.14,10.84,14.61,18.15,18.54,13.14,8.32,3.5,0.93,0.08
233,1994,27.0,0.39399999999999996,298.69,65.64,67.05,66.35,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.51,1.48,3.73,7.23,13.53,17.18,19.59,17.1,10.42,5.91,2.6,0.58,0.04,0.0
234,1994,28.0,0.375,299.38,58.16,59.59,58.87,0.0,0.0,0.0,0.0,0.04,0.08,0.54,1.75,5.01,10.53,17.22,20.05,17.84,13.84,7.38,4.0,1.44,0.27,0.0,0.0,0.0
235,1994,29.0,0.355,300.23,51.57,52.5,52.03,0.0,0.0,0.04,0.0,0.27,0.97,2.76,6.53,13.68,19.12,18.73,17.1,10.77,5.83,2.95,0.93,0.16,0.16,0.0,0.0,0.0
236,1994,30.0,0.335,300.79,47.01,48.95,47.98,0.0,0.0,0.04,0.27,1.4,2.33,5.75,12.4,17.37,18.73,17.1,12.4,6.57,3.42,1.36,0.7,0.12,0.04,0.0,0.0,0.0
237,1994,31.0,0.316,300.99,42.88,46.97,44.93,0.0,0.04,0.19,0.86,2.06,4.82,9.33,15.62,18.42,18.15,13.02,8.78,5.09,2.49,0.78,0.19,0.16,0.0,0.0,0.0,0.0
238,1994,32.0,0.29600000000000004,300.95,38.71,45.83,42.27,0.0,0.12,0.74,2.1,3.69,6.96,12.32,17.1,17.33,14.92,10.57,6.96,4.55,1.9,0.47,0.16,0.08,0.04,0.0,0.0,0.0
239,1994,33.0,0.27699999999999997,300.76,34.43,45.15,39.79,0.16,0.74,1.87,3.26,6.65,10.03,13.87,15.31,13.6,12.79,8.74,6.88,3.42,1.83,0.66,0.16,0.04,0.0,0.0,0.0,0.0
240,1994,34.0,0.264,300.72,33.62,41.35,37.49,0.82,2.02,3.58,5.44,8.2,11.27,13.18,12.16,12.32,10.92,7.77,5.71,3.73,1.59,0.97,0.27,0.04,0.0,0.0,0.0,0.0
241,1994,35.0,0.255,300.74,36.81,33.82,35.32,1.63,2.72,5.67,6.96,10.92,11.27,11.23,10.96,11.66,8.67,7.5,4.31,2.99,1.98,1.09,0.35,0.08,0.0,0.0,0.0,0.0
242,1994,36.0,0.257,301.48,47.1,15.16,31.13,0.86,2.33,6.72,13.76,14.15,14.3,12.63,10.57,7.54,6.45,4.31,2.99,1.55,1.01,0.66,0.08,0.04,0.04,0.0,0.0,0.0
