,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
244,1995,8.0,0.07,275.83,42.79,15.33,29.06,0.0,0.0,0.33,4.63,20.44,33.95,24.26,12.23,3.3,0.76,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1995,9.0,0.08,278.6,44.22,14.61,29.42,0.0,0.0,0.24,3.92,18.62,34.05,25.93,12.75,3.49,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,1995,10.0,0.091,280.78,43.74,16.05,29.89,0.0,0.0,0.1,3.39,16.52,33.24,27.84,13.71,3.77,1.29,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,1995,11.0,0.099,282.11,42.62,17.01,29.81,0.0,0.0,0.1,3.06,17.91,32.57,28.51,13.42,3.15,1.15,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1995,12.0,0.107,282.92,41.62,22.61,32.12,0.0,0.0,0.0,0.72,9.84,26.17,34.15,20.34,6.88,1.53,0.24,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1995,13.0,0.11699999999999999,283.7,41.92,28.57,35.24,0.0,0.0,0.0,0.14,3.49,15.52,31.9,28.8,14.42,4.68,0.86,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1995,14.0,0.13699999999999998,285.58,44.43,31.36,37.89,0.0,0.0,0.0,0.05,1.29,9.07,22.78,31.61,22.11,9.46,3.15,0.19,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1995,15.0,0.161,287.73,46.04,35.9,40.97,0.0,0.0,0.0,0.0,0.43,4.73,13.42,27.98,26.79,16.62,7.07,2.05,0.72,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,1995,16.0,0.195,290.74,48.98,36.72,42.85,0.0,0.0,0.0,0.05,0.48,3.3,11.51,21.59,26.65,19.15,10.41,4.44,1.53,0.57,0.29,0.05,0.0,0.0,0.0,0.0,0.0
253,1995,17.0,0.23,292.46,52.04,44.82,48.43,0.0,0.0,0.0,0.0,0.19,0.96,4.54,11.08,19.77,22.35,17.81,14.04,5.59,2.24,0.96,0.29,0.1,0.1,0.0,0.0,0.0
254,1995,18.0,0.27399999999999997,294.3,57.89,49.12,53.5,0.0,0.0,0.0,0.0,0.1,0.1,1.38,5.44,11.41,17.91,20.68,19.63,12.37,6.59,2.82,0.96,0.48,0.14,0.0,0.0,0.0
255,1995,19.0,0.318,295.98,62.3,50.97,56.63,0.0,0.0,0.0,0.0,0.05,0.1,0.76,2.87,7.35,14.14,18.48,20.11,18.34,9.12,5.16,2.34,0.81,0.33,0.05,0.0,0.0
256,1995,20.0,0.35600000000000004,297.25,65.72,49.96,57.84,0.0,0.0,0.0,0.0,0.0,0.19,0.43,2.05,5.4,11.94,18.29,21.3,18.67,11.51,6.83,2.44,0.62,0.29,0.05,0.0,0.0
257,1995,21.0,0.386,298.41,69.73,46.72,58.23,0.0,0.0,0.0,0.0,0.0,0.24,0.76,1.62,5.68,11.65,16.52,20.39,18.91,13.28,6.88,3.06,0.81,0.19,0.0,0.0,0.0
258,1995,22.0,0.40700000000000003,299.45,71.47,41.97,56.72,0.0,0.0,0.0,0.0,0.19,0.38,1.48,3.77,8.02,12.37,15.23,20.15,16.62,12.23,6.11,2.58,0.81,0.05,0.0,0.0,0.0
259,1995,23.0,0.419,300.04,71.55,39.18,55.37,0.0,0.0,0.0,0.1,0.33,1.1,2.53,5.68,8.02,13.18,16.62,16.81,15.57,10.12,6.64,2.48,0.76,0.05,0.0,0.0,0.0
260,1995,24.0,0.423,300.01,70.2,42.23,56.22,0.0,0.0,0.0,0.1,0.14,1.05,2.44,4.82,7.78,12.18,15.81,17.48,15.9,10.79,6.83,3.53,1.0,0.14,0.0,0.0,0.0
261,1995,25.0,0.42100000000000004,299.58,68.9,49.21,59.05,0.0,0.0,0.0,0.0,0.1,0.29,1.15,3.01,5.68,9.12,15.0,18.72,17.86,13.09,9.07,4.68,1.62,0.62,0.0,0.0,0.0
262,1995,26.0,0.419,299.48,68.22,52.3,60.26,0.0,0.0,0.0,0.0,0.05,0.14,0.96,2.05,5.01,7.64,13.56,17.48,20.3,16.09,8.93,5.4,1.91,0.43,0.05,0.0,0.0
263,1995,27.0,0.41100000000000003,299.48,64.88,53.26,59.07,0.0,0.0,0.0,0.0,0.05,0.57,1.0,3.06,5.4,9.17,13.66,18.86,18.82,14.8,8.79,4.06,1.24,0.53,0.0,0.0,0.0
264,1995,28.0,0.402,299.63,62.57,52.28,57.42,0.0,0.0,0.0,0.0,0.43,0.86,1.91,3.25,6.69,10.79,16.14,16.62,17.72,14.14,7.12,3.1,1.0,0.24,0.0,0.0,0.0
265,1995,29.0,0.39,299.72,60.63,52.2,56.41,0.0,0.0,0.0,0.24,0.48,1.24,2.44,4.15,7.64,11.56,15.62,16.09,15.81,13.99,6.21,3.49,1.0,0.05,0.0,0.0,0.0
266,1995,30.0,0.376,299.68,60.35,52.06,56.2,0.0,0.0,0.05,0.24,0.67,1.58,2.48,4.78,7.55,12.32,13.8,15.33,16.71,12.8,7.64,3.2,0.67,0.19,0.0,0.0,0.0
267,1995,31.0,0.365,299.5,61.36,52.17,56.76,0.0,0.0,0.1,0.29,0.86,1.77,3.63,4.49,6.35,10.7,13.47,14.18,16.43,12.66,8.74,4.58,1.38,0.33,0.05,0.0,0.0
268,1995,32.0,0.355,299.22,63.05,52.51,57.78,0.0,0.0,0.0,0.43,0.76,2.39,3.53,4.63,5.78,9.36,11.7,14.33,14.9,13.18,9.69,5.4,2.77,0.96,0.19,0.0,0.0
269,1995,33.0,0.34299999999999997,298.82,64.61,53.93,59.27,0.0,0.0,0.0,0.24,1.15,2.24,3.72,3.77,6.4,7.5,9.69,13.66,13.37,14.09,10.79,7.12,4.01,1.43,0.72,0.1,0.0
270,1995,34.0,0.33399999999999996,298.32,68.18,54.29,61.23,0.0,0.0,0.0,0.14,0.62,1.86,3.34,3.96,5.21,7.02,9.03,12.13,13.13,13.09,12.51,9.31,5.25,2.24,0.81,0.33,0.0
271,1995,35.0,0.32299999999999995,297.47,72.12,52.59,62.36,0.0,0.0,0.0,0.1,0.67,1.15,2.63,3.2,5.35,6.73,8.88,11.56,12.89,13.9,13.13,10.08,6.54,2.39,0.62,0.19,0.0
272,1995,36.0,0.315,296.35,76.81,47.64,62.22,0.0,0.0,0.0,0.1,0.38,1.1,1.43,3.25,4.54,7.26,9.98,13.13,13.9,14.33,13.09,9.93,5.21,1.91,0.29,0.19,0.0
273,1995,37.0,0.3,294.82,77.87,45.4,61.64,0.0,0.0,0.0,0.0,0.14,0.53,1.19,2.67,5.25,8.31,11.89,13.8,14.9,13.9,12.99,8.17,4.3,1.34,0.43,0.14,0.05
274,1995,38.0,0.29100000000000004,293.19,80.68,43.56,62.12,0.0,0.0,0.0,0.0,0.0,0.14,0.57,2.1,4.54,7.88,11.94,14.47,16.43,16.28,12.37,8.36,3.44,1.15,0.29,0.05,0.0
275,1995,39.0,0.28600000000000003,291.91,84.03,36.0,60.01,0.0,0.0,0.0,0.0,0.0,0.1,0.62,2.01,5.21,9.55,13.42,17.19,18.29,16.67,11.13,4.63,0.86,0.33,0.0,0.0,0.0
276,1995,40.0,0.27399999999999997,289.76,83.47,35.84,59.65,0.0,0.0,0.0,0.0,0.0,0.14,0.29,2.05,4.63,9.93,14.76,18.0,18.67,16.14,10.46,3.49,1.29,0.14,0.0,0.0,0.0
277,1995,41.0,0.255,287.37,81.1,34.64,57.87,0.0,0.0,0.0,0.0,0.0,0.05,0.86,2.67,6.26,11.51,18.19,18.77,17.1,12.75,7.78,3.01,0.86,0.14,0.0,0.05,0.0
278,1995,42.0,0.23199999999999998,285.23,77.69,29.27,53.48,0.0,0.0,0.0,0.0,0.05,0.24,1.38,6.02,11.89,17.81,20.58,16.91,13.04,7.78,3.06,1.0,0.19,0.05,0.0,0.0,0.0
279,1995,43.0,0.20199999999999999,282.29,70.57,32.97,51.77,0.0,0.0,0.0,0.0,0.1,0.19,1.86,7.16,14.95,22.06,18.67,15.52,10.22,5.64,2.72,0.76,0.1,0.05,0.0,0.0,0.0
280,1995,44.0,0.163,278.51,59.44,36.06,47.75,0.0,0.0,0.0,0.0,0.19,1.0,4.78,12.85,22.59,21.63,16.52,10.41,5.83,2.63,1.24,0.19,0.1,0.05,0.0,0.0,0.0
281,1995,45.0,0.124,274.38,46.99,42.12,44.55,0.0,0.0,0.0,0.05,0.19,1.81,7.88,19.01,27.55,20.15,12.99,5.97,2.67,1.29,0.43,0.0,0.0,0.0,0.0,0.0,0.0
282,1995,46.0,0.08900000000000001,270.77,35.5,47.26,41.38,0.0,0.0,0.0,0.05,0.67,3.53,13.56,26.84,26.27,17.77,7.69,2.96,0.62,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,1995,47.0,0.064,267.93,26.94,50.48,38.71,0.0,0.0,0.0,0.1,1.05,6.16,20.82,31.04,24.88,11.7,3.68,0.53,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,1995,48.0,0.046,265.76,20.32,51.49,35.91,0.0,0.0,0.05,0.1,1.96,13.9,30.56,29.42,17.48,5.4,1.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,1995,49.0,0.033,263.47,14.98,52.95,33.96,0.0,0.0,0.1,0.33,4.68,20.92,33.0,25.26,11.8,3.58,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,1995,50.0,0.021,261.25,5.51,53.79,29.65,0.05,0.0,0.24,3.53,18.91,31.28,27.94,13.13,3.82,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1995,51.0,0.013000000000000001,259.05,0.71,55.61,28.16,0.05,0.14,0.76,7.83,23.78,30.99,22.21,9.69,3.63,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1995,52.0,0.01,256.11,0.14,61.39,30.77,0.0,0.05,0.76,4.2,15.76,26.55,28.18,14.52,6.35,2.24,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,1996,1.0,0.005,253.11,0.0,69.64,34.82,0.0,0.0,0.14,2.44,6.21,18.91,26.17,22.02,12.7,6.3,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1996,2.0,0.001,251.92,0.0,71.62,35.81,0.0,0.0,0.05,1.15,5.4,15.47,26.55,23.07,15.0,6.83,6.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,1996,3.0,-0.002,252.49,0.0,67.83,33.91,0.0,0.0,0.0,1.19,8.74,22.68,29.04,18.19,9.89,4.73,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,1996,4.0,-0.003,252.04,0.0,67.76,33.88,0.0,0.0,0.0,0.72,7.21,24.83,31.66,17.77,6.73,4.49,6.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,1996,5.0,-0.004,251.27,0.0,70.71,35.36,0.0,0.0,0.0,0.29,4.3,17.77,33.72,21.35,8.83,4.35,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,1996,6.0,-0.004,249.75,0.01,78.21,39.11,0.0,0.0,0.0,0.0,0.91,6.11,22.02,31.33,17.0,7.64,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,1996,7.0,-0.003,250.1,0.01,82.28,41.15,0.0,0.0,0.0,0.0,0.38,2.72,14.23,29.42,22.73,9.41,21.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,1996,8.0,-0.002,251.57,0.0,84.96,42.48,0.0,0.0,0.0,0.0,0.19,1.48,9.17,26.03,26.84,11.75,24.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,1996,9.0,-0.002,252.93,0.0,90.99,45.5,0.0,0.0,0.0,0.0,0.0,0.24,3.34,12.61,24.93,21.49,37.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1996,10.0,0.005,256.43,0.1,92.78,46.44,0.0,0.0,0.0,0.0,0.0,0.0,2.29,9.84,19.72,22.16,45.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1996,11.0,0.013000000000000001,259.45,0.84,92.42,46.63,0.0,0.0,0.0,0.0,0.0,0.24,2.24,10.51,18.53,21.78,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,1996,12.0,0.026000000000000002,263.25,3.3,91.24,47.27,0.0,0.0,0.0,0.0,0.0,0.38,2.01,10.12,18.58,21.82,46.51,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,1996,13.0,0.045,266.78,8.86,90.73,49.8,0.0,0.0,0.0,0.0,0.0,0.38,1.38,4.73,15.9,20.53,36.01,20.96,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,1996,14.0,0.07400000000000001,272.45,17.03,85.31,51.17,0.0,0.0,0.0,0.0,0.0,0.38,0.86,5.01,15.85,19.87,21.06,27.94,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,1996,15.0,0.11199999999999999,279.74,26.47,75.76,51.11,0.0,0.0,0.0,0.0,0.0,0.0,1.29,6.69,17.19,21.59,19.48,16.67,13.94,3.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0
304,1996,16.0,0.158,286.03,35.07,65.67,50.37,0.0,0.0,0.0,0.0,0.0,0.24,2.29,8.12,18.15,22.64,20.06,12.89,9.22,5.3,1.05,0.05,0.0,0.0,0.0,0.0,0.0
305,1996,17.0,0.21100000000000002,291.23,45.39,53.95,49.67,0.0,0.0,0.0,0.0,0.05,0.38,2.48,9.31,19.25,23.4,19.96,13.09,6.4,3.77,1.48,0.43,0.0,0.0,0.0,0.0,0.0
306,1996,18.0,0.261,294.95,53.46,43.47,48.46,0.0,0.0,0.0,0.0,0.19,0.86,3.96,11.27,19.72,23.59,18.67,11.46,6.02,3.2,0.86,0.14,0.05,0.0,0.0,0.0,0.0
307,1996,19.0,0.31,296.89,59.29,42.57,50.93,0.0,0.0,0.0,0.0,0.05,0.96,2.87,7.16,15.52,21.87,19.48,15.19,9.41,4.58,2.34,0.48,0.1,0.0,0.0,0.0,0.0
308,1996,20.0,0.35100000000000003,299.07,63.77,33.43,48.6,0.0,0.0,0.0,0.0,0.43,1.72,5.01,11.22,17.38,21.3,17.86,13.28,7.26,3.25,1.05,0.19,0.05,0.0,0.0,0.0,0.0
309,1996,21.0,0.377,300.59,65.9,27.74,46.82,0.0,0.0,0.0,0.05,0.72,3.25,8.5,12.56,18.96,19.29,15.62,10.55,6.59,2.63,1.0,0.29,0.0,0.0,0.0,0.0,0.0
310,1996,22.0,0.389,301.55,62.61,24.84,43.72,0.0,0.0,0.14,0.33,3.3,6.49,11.41,16.05,18.29,16.81,11.7,8.12,4.3,2.05,0.72,0.19,0.1,0.0,0.0,0.0,0.0
311,1996,23.0,0.39299999999999996,302.91,57.42,16.31,36.86,0.05,0.19,1.15,4.25,9.07,15.43,16.38,15.76,14.18,10.08,6.26,4.11,1.67,1.0,0.19,0.14,0.1,0.0,0.0,0.0,0.0
312,1996,24.0,0.38799999999999996,303.97,50.31,10.44,30.38,0.57,2.34,5.97,10.46,16.38,16.28,15.85,11.89,8.12,5.3,3.49,1.72,0.91,0.33,0.14,0.19,0.05,0.0,0.0,0.0,0.0
313,1996,25.0,0.379,304.69,44.5,7.39,25.95,3.3,4.82,11.32,14.85,15.71,16.0,12.46,8.07,5.59,3.53,1.91,1.24,0.72,0.14,0.0,0.33,0.0,0.0,0.0,0.0,0.0
314,1996,26.0,0.365,305.01,38.63,7.07,22.85,6.11,8.93,13.99,16.52,15.23,14.37,9.46,5.16,4.44,2.01,1.29,1.34,0.57,0.14,0.19,0.14,0.1,0.0,0.0,0.0,0.0
315,1996,27.0,0.34700000000000003,304.63,31.42,11.07,21.25,9.98,11.84,14.57,16.09,14.8,10.03,7.5,4.97,3.34,2.82,1.58,0.72,1.0,0.24,0.29,0.14,0.1,0.0,0.0,0.0,0.0
316,1996,28.0,0.32799999999999996,304.14,27.12,15.52,21.32,10.79,11.37,15.38,15.43,14.33,9.6,6.69,5.11,4.01,2.34,1.96,0.96,0.86,0.67,0.29,0.05,0.19,0.0,0.0,0.0,0.0
317,1996,29.0,0.31,303.71,24.51,18.51,21.51,9.5,12.08,15.33,16.05,13.42,10.94,6.4,5.11,4.06,2.2,1.77,1.19,0.91,0.38,0.33,0.14,0.14,0.05,0.0,0.0,0.0
318,1996,30.0,0.289,302.8,23.81,25.27,24.54,5.06,7.88,12.46,17.0,14.52,12.51,10.22,7.69,4.25,3.39,1.96,0.96,0.86,0.53,0.38,0.14,0.14,0.05,0.0,0.0,0.0
319,1996,31.0,0.27399999999999997,301.87,22.9,31.87,27.38,2.2,6.02,9.12,14.23,16.24,13.94,12.03,9.65,6.35,4.01,2.87,1.1,1.0,0.53,0.33,0.14,0.14,0.05,0.05,0.0,0.0
320,1996,32.0,0.26,300.27,20.98,43.22,32.1,0.72,1.62,6.45,9.5,13.75,15.85,13.85,11.99,9.79,6.78,4.44,2.34,1.24,0.91,0.48,0.0,0.14,0.1,0.05,0.0,0.0
321,1996,33.0,0.253,298.73,22.69,54.58,38.64,0.1,0.53,1.38,4.68,8.79,12.42,15.23,14.14,12.37,10.12,7.78,5.68,3.72,1.77,0.67,0.33,0.1,0.14,0.0,0.05,0.0
322,1996,34.0,0.245,296.93,25.04,67.02,46.03,0.0,0.05,0.24,1.0,3.49,6.26,10.46,12.85,14.28,14.04,13.13,8.45,7.5,4.01,2.53,1.05,0.38,0.19,0.1,0.0,0.0
323,1996,35.0,0.237,294.64,29.21,79.94,54.57,0.0,0.0,0.0,0.14,0.67,1.67,4.68,6.92,9.69,12.23,15.47,14.71,12.7,9.22,5.68,3.77,1.38,0.76,0.14,0.1,0.05
324,1996,36.0,0.231,292.2,33.9,90.53,62.22,0.0,0.0,0.0,0.0,0.05,0.29,0.96,2.77,3.77,7.12,15.62,14.23,14.14,13.8,10.46,7.55,4.68,3.15,1.15,0.24,0.05
325,1996,37.0,0.233,290.49,43.43,92.14,67.78,0.0,0.0,0.0,0.0,0.0,0.24,0.33,0.91,2.15,3.06,10.08,11.75,13.04,15.52,13.37,11.41,7.74,6.06,2.63,1.43,0.29
326,1996,38.0,0.239,289.53,54.13,83.21,68.67,0.0,0.0,0.0,0.0,0.05,0.1,0.76,0.91,2.63,5.06,7.12,10.12,13.09,13.75,13.71,11.75,8.31,5.97,3.39,2.58,0.72
327,1996,39.0,0.24,288.54,60.52,71.94,66.23,0.0,0.0,0.0,0.0,0.0,0.19,0.96,1.67,3.34,5.11,9.26,11.65,13.42,14.47,13.18,10.79,8.5,4.11,2.15,0.91,0.29
328,1996,40.0,0.22699999999999998,287.09,60.09,64.34,62.22,0.0,0.0,0.0,0.0,0.0,0.53,1.53,2.39,5.21,8.69,10.94,12.51,15.38,14.76,11.7,7.83,5.11,2.2,0.91,0.33,0.0
329,1996,41.0,0.212,285.68,60.26,51.95,56.11,0.0,0.0,0.05,0.14,0.62,1.48,3.72,6.21,8.64,10.79,14.09,13.94,13.94,11.22,7.78,4.58,1.96,0.53,0.24,0.05,0.0
330,1996,42.0,0.191,283.2,57.91,49.0,53.46,0.0,0.0,0.0,0.14,0.38,1.96,4.68,6.59,11.22,13.23,16.0,15.09,13.56,9.12,4.63,2.53,0.62,0.24,0.0,0.0,0.0
331,1996,43.0,0.16699999999999998,280.53,53.91,47.31,50.61,0.0,0.0,0.0,0.1,0.38,1.43,4.87,9.31,13.28,19.2,18.53,14.14,10.08,5.3,2.44,0.67,0.24,0.05,0.0,0.0,0.0
332,1996,44.0,0.141,277.86,49.01,40.44,44.72,0.0,0.0,0.05,0.29,0.96,3.44,10.6,17.24,20.58,18.82,13.32,8.07,4.2,1.81,0.33,0.29,0.0,0.0,0.0,0.0,0.0
333,1996,45.0,0.115,273.94,42.46,44.82,43.64,0.0,0.0,0.0,0.38,1.19,5.59,12.42,18.19,20.39,16.76,11.56,7.02,4.35,1.48,0.62,0.05,0.0,0.0,0.0,0.0,0.0
334,1996,46.0,0.09300000000000001,269.95,37.5,51.85,44.68,0.0,0.0,0.0,0.24,1.29,4.92,11.99,16.76,18.24,17.29,12.32,8.07,5.21,2.82,0.76,0.1,0.0,0.0,0.0,0.0,0.0
335,1996,47.0,0.076,266.07,33.41,59.59,46.5,0.0,0.0,0.0,0.1,1.34,3.49,9.03,15.19,17.29,16.71,14.9,10.46,7.35,3.58,0.53,0.05,0.0,0.0,0.0,0.0,0.0
336,1996,48.0,0.06,262.88,29.39,64.75,47.07,0.0,0.0,0.0,0.1,1.24,2.58,8.79,13.23,16.38,17.91,16.86,12.85,6.83,2.77,0.48,0.0,0.0,0.0,0.0,0.0,0.0
337,1996,49.0,0.047,260.5,25.57,65.6,45.59,0.0,0.0,0.0,0.14,1.05,3.63,8.83,15.76,19.1,17.1,16.57,11.56,5.01,1.05,0.19,0.0,0.0,0.0,0.0,0.0,0.0
338,1996,50.0,0.039,258.52,21.67,64.83,43.25,0.0,0.0,0.0,0.24,1.67,6.3,14.61,14.9,18.43,18.15,13.85,8.64,2.48,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.0
339,1996,51.0,0.036000000000000004,257.78,23.17,60.27,41.72,0.0,0.0,0.0,0.19,1.53,8.21,15.19,17.81,20.87,17.96,10.79,4.82,2.01,0.53,0.1,0.0,0.0,0.0,0.0,0.0,0.0
340,1996,52.0,0.03,257.15,19.1,57.62,38.36,0.0,0.0,0.0,0.24,3.96,13.71,17.57,22.59,20.77,12.37,6.3,1.81,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,1997,1.0,0.024,256.79,17.19,56.66,36.92,0.0,0.0,0.0,0.19,4.82,15.19,21.87,22.68,20.3,10.22,4.06,0.57,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,1997,2.0,0.021,256.58,18.42,55.41,36.92,0.0,0.0,0.0,0.1,2.44,13.94,25.79,25.6,18.91,9.89,2.67,0.62,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1997,3.0,0.021,257.09,19.75,52.25,36.0,0.0,0.0,0.0,0.05,2.15,15.47,28.08,29.42,17.05,5.92,1.58,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,1997,4.0,0.025,259.07,23.13,45.47,34.3,0.0,0.0,0.0,0.24,3.92,20.3,31.66,27.03,13.09,2.82,0.76,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,1997,5.0,0.034,261.74,29.98,39.0,34.49,0.0,0.0,0.0,0.1,3.3,19.05,33.67,26.98,12.8,3.2,0.62,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,1997,6.0,0.048,264.69,37.73,34.81,36.27,0.0,0.0,0.0,0.0,1.58,13.23,28.84,31.52,17.24,5.4,1.53,0.57,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
347,1997,7.0,0.065,269.03,44.67,28.38,36.52,0.0,0.0,0.0,0.05,2.53,13.51,29.47,27.94,15.33,6.64,3.01,1.15,0.24,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0
348,1997,8.0,0.083,272.66,50.88,24.41,37.64,0.0,0.0,0.0,0.1,3.01,11.99,25.21,26.65,16.91,8.64,4.63,1.81,0.96,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,1997,9.0,0.098,275.06,54.09,25.22,39.65,0.0,0.0,0.0,0.1,2.1,8.93,19.63,25.21,19.48,12.8,7.07,2.96,1.53,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,1997,10.0,0.11199999999999999,277.87,54.83,25.33,40.08,0.0,0.0,0.0,0.14,2.1,9.22,18.86,22.49,19.01,15.0,6.92,3.96,1.77,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0
351,1997,11.0,0.128,281.27,56.81,19.88,38.35,0.0,0.0,0.05,0.48,4.63,12.75,20.73,20.96,17.96,12.61,4.97,3.53,1.0,0.29,0.05,0.0,0.0,0.0,0.0,0.0,0.0
352,1997,12.0,0.14,283.81,56.63,19.56,38.09,0.0,0.0,0.0,0.43,4.06,13.18,21.92,22.06,18.43,10.79,5.11,2.72,1.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0
353,1997,13.0,0.153,285.82,58.02,20.77,39.39,0.0,0.0,0.0,0.19,2.05,9.36,20.34,24.21,19.48,13.8,6.21,3.3,0.72,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0
354,1997,14.0,0.168,287.08,57.72,25.31,41.51,0.0,0.0,0.0,0.1,0.96,4.92,14.47,25.07,23.83,15.95,9.07,4.01,1.19,0.33,0.05,0.05,0.0,0.0,0.0,0.0,0.0
355,1997,15.0,0.191,288.78,57.61,31.05,44.33,0.0,0.0,0.0,0.05,0.48,2.2,10.41,19.39,23.88,19.68,12.32,6.92,3.25,0.96,0.38,0.05,0.05,0.0,0.0,0.0,0.0
356,1997,16.0,0.223,290.82,59.7,36.68,48.19,0.0,0.0,0.0,0.05,0.48,1.29,5.97,13.85,17.91,20.25,17.34,10.94,6.3,3.3,1.53,0.72,0.0,0.1,0.0,0.0,0.0
357,1997,17.0,0.268,293.06,65.87,40.45,53.16,0.0,0.0,0.0,0.14,0.29,1.1,2.96,7.02,11.56,16.0,17.62,17.48,12.27,7.12,3.63,2.05,0.62,0.1,0.05,0.0,0.0
358,1997,18.0,0.302,294.33,68.03,48.89,58.46,0.0,0.0,0.0,0.0,0.05,0.48,1.48,3.92,6.11,10.36,16.0,17.24,15.04,13.66,8.64,4.49,1.48,0.86,0.19,0.0,0.0
359,1997,19.0,0.33299999999999996,295.49,67.93,55.6,61.76,0.0,0.0,0.0,0.0,0.05,0.14,0.81,1.53,4.78,7.5,11.6,17.29,16.71,15.71,11.6,7.31,3.53,1.1,0.33,0.0,0.0
360,1997,20.0,0.359,296.53,66.99,56.8,61.9,0.0,0.0,0.0,0.0,0.05,0.05,0.43,1.34,4.01,6.78,12.89,16.57,18.72,17.43,11.41,5.97,3.2,0.86,0.29,0.0,0.0
361,1997,21.0,0.37799999999999995,296.56,66.27,63.93,65.1,0.0,0.0,0.0,0.05,0.0,0.0,0.19,0.67,1.19,5.01,8.45,13.94,18.77,20.73,14.61,9.5,4.73,1.86,0.29,0.0,0.0
362,1997,22.0,0.391,295.88,63.56,73.88,68.72,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.14,0.86,2.77,5.01,9.22,16.28,18.96,20.06,14.28,7.45,3.96,0.91,0.0,0.0
363,1997,23.0,0.40399999999999997,295.94,63.55,75.06,69.31,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.43,0.86,2.77,4.68,8.31,14.37,19.39,19.25,16.14,7.88,4.15,1.58,0.05,0.05
364,1997,24.0,0.42,296.48,67.99,73.12,70.55,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.48,0.76,2.77,4.3,6.59,12.66,18.62,18.91,15.23,11.99,5.59,1.77,0.19,0.1
